Date,Open,High,Low,Close,Volume,Trading Value
2020-06-25 22:30:00+09:00,25.56999969482422,25.860000610351562,24.09000015258789,25.020000457763672,247500.0,25.020000457763672
2020-06-26 22:30:00+09:00,24.84000015258789,25.100000381469727,22.809999465942383,23.0,938900.0,23.0
2020-06-29 22:30:00+09:00,23.389999389648438,23.389999389648438,21.459999084472656,21.790000915527344,277300.0,21.790000915527344
2020-06-30 22:30:00+09:00,21.649999618530273,22.56999969482422,21.649999618530273,22.299999237060547,272700.0,22.299999237060547
2020-07-01 22:30:00+09:00,22.3799991607666,23.143999099731445,21.229999542236328,21.75,233200.0,21.75
2020-07-02 22:30:00+09:00,21.920000076293945,22.360000610351562,21.81999969482422,22.0,189200.0,22.0
2020-07-06 22:30:00+09:00,22.290000915527344,22.594999313354492,21.6299991607666,21.700000762939453,162500.0,21.700000762939453
2020-07-07 22:30:00+09:00,21.549999237060547,22.149999618530273,21.540000915527344,21.700000762939453,122500.0,21.700000762939453
2020-07-08 22:30:00+09:00,21.700000762939453,22.15999984741211,21.260000228881836,22.0,171800.0,22.0
2020-07-09 22:30:00+09:00,21.950000762939453,22.420000076293945,21.670000076293945,21.899999618530273,135700.0,21.899999618530273
2020-07-10 22:30:00+09:00,21.959999084472656,22.020000457763672,21.0,21.010000228881836,78800.0,21.010000228881836
2020-07-13 22:30:00+09:00,21.1200008392334,21.540000915527344,20.719999313354492,20.780000686645508,161100.0,20.780000686645508
2020-07-14 22:30:00+09:00,20.829999923706055,21.600000381469727,20.399999618530273,21.579999923706055,194500.0,21.579999923706055
2020-07-15 22:30:00+09:00,21.969999313354492,22.975000381469727,21.760000228881836,22.43000030517578,243500.0,22.43000030517578
2020-07-16 22:30:00+09:00,22.469999313354492,22.600000381469727,21.520000457763672,21.959999084472656,105000.0,21.959999084472656
2020-07-17 22:30:00+09:00,21.889999389648438,22.729999542236328,21.84000015258789,22.530000686645508,208400.0,22.530000686645508
2020-07-20 22:30:00+09:00,22.540000915527344,23.200000762939453,22.209999084472656,22.829999923706055,220500.0,22.829999923706055
2020-07-21 22:30:00+09:00,23.079999923706055,23.149999618530273,21.989999771118164,22.1200008392334,207500.0,22.1200008392334
2020-07-22 22:30:00+09:00,22.049999237060547,22.274999618530273,21.540000915527344,21.780000686645508,165400.0,21.780000686645508
2020-07-23 22:30:00+09:00,21.889999389648438,22.040000915527344,21.190000534057617,21.280000686645508,114700.0,21.280000686645508
2020-07-24 22:30:00+09:00,21.110000610351562,21.270000457763672,20.709999084472656,20.940000534057617,128700.0,20.940000534057617
2020-07-27 22:30:00+09:00,20.93000030517578,22.0,20.8700008392334,21.3799991607666,136900.0,21.3799991607666
2020-07-28 22:30:00+09:00,21.200000762939453,21.59000015258789,21.09000015258789,21.34000015258789,100100.0,21.34000015258789
2020-07-29 22:30:00+09:00,21.540000915527344,21.684999465942383,20.399999618530273,20.639999389648438,96400.0,20.639999389648438
2020-07-30 22:30:00+09:00,20.459999084472656,20.690000534057617,19.829999923706055,19.90999984741211,123400.0,19.90999984741211
2020-07-31 22:30:00+09:00,19.8799991607666,19.940000534057617,19.049999237060547,19.219999313354492,164400.0,19.219999313354492
2020-08-03 22:30:00+09:00,19.5,20.5,19.239999771118164,20.200000762939453,175100.0,20.200000762939453
2020-08-04 22:30:00+09:00,20.200000762939453,20.229999542236328,18.68000030517578,18.75,151600.0,18.75
2020-08-05 22:30:00+09:00,18.799999237060547,19.530000686645508,18.25,18.780000686645508,233800.0,18.780000686645508
2020-08-06 22:30:00+09:00,18.739999771118164,19.200000762939453,18.43000030517578,19.040000915527344,149600.0,19.040000915527344
2020-08-07 22:30:00+09:00,19.010000228881836,19.399999618530273,18.610000610351562,18.8700008392334,122300.0,18.8700008392334
2020-08-10 22:30:00+09:00,18.690000534057617,19.360000610351562,18.479999542236328,19.030000686645508,86700.0,19.030000686645508
2020-08-11 22:30:00+09:00,19.18000030517578,19.34000015258789,18.34000015258789,18.389999389648438,148200.0,18.389999389648438
2020-08-12 22:30:00+09:00,18.549999237060547,18.729999542236328,18.110000610351562,18.389999389648438,175800.0,18.389999389648438
2020-08-13 22:30:00+09:00,18.389999389648438,18.700000762939453,18.229999542236328,18.540000915527344,140200.0,18.540000915527344
2020-08-14 22:30:00+09:00,18.639999389648438,19.3700008392334,18.0,18.1299991607666,115900.0,18.1299991607666
2020-08-17 22:30:00+09:00,18.15999984741211,18.690000534057617,18.100000381469727,18.450000762939453,164700.0,18.450000762939453
2020-08-18 22:30:00+09:00,18.510000228881836,19.049999237060547,18.020000457763672,18.3700008392334,211100.0,18.3700008392334
2020-08-19 22:30:00+09:00,18.270000457763672,19.010000228881836,18.079999923706055,18.549999237060547,159800.0,18.549999237060547
2020-08-20 22:30:00+09:00,18.540000915527344,18.809999465942383,18.475000381469727,18.75,142400.0,18.75
2020-08-21 22:30:00+09:00,18.700000762939453,18.739999771118164,18.299999237060547,18.469999313354492,154000.0,18.469999313354492
2020-08-24 22:30:00+09:00,18.81999969482422,19.0,18.079999923706055,18.239999771118164,207700.0,18.239999771118164
2020-08-25 22:30:00+09:00,18.40999984741211,18.860000610351562,18.270000457763672,18.770000457763672,127200.0,18.770000457763672
2020-08-26 22:30:00+09:00,19.0,19.68000030517578,18.78499984741211,19.09000015258789,215000.0,19.09000015258789
