Date,Open,High,Low,Close,Volume,Trading Value
2023-11-01 22:30:00+09:00,25.09000015258789,25.1299991607666,24.969999313354492,25.094999313354492,38100.0,25.094999313354492
2023-11-02 22:30:00+09:00,25.350000381469727,25.434999465942383,25.350000381469727,25.40999984741211,4900.0,25.40999984741211
2023-11-03 22:30:00+09:00,25.610000610351562,25.639999389648438,25.586000442504883,25.586000442504883,2500.0,25.586000442504883
2023-11-06 23:30:00+09:00,25.6299991607666,25.6299991607666,25.510000228881836,25.510000228881836,6300.0,25.510000228881836
2023-11-07 23:30:00+09:00,25.350000381469727,25.450000762939453,25.350000381469727,25.420000076293945,7100.0,25.420000076293945
2023-11-08 23:30:00+09:00,25.440000534057617,25.440000534057617,25.364999771118164,25.399999618530273,10900.0,25.399999618530273
2023-11-09 23:30:00+09:00,25.55699920654297,25.59000015258789,25.405000686645508,25.43000030517578,18600.0,25.43000030517578
2023-11-10 23:30:00+09:00,25.391000747680664,25.489999771118164,25.31999969482422,25.489999771118164,800.0,25.489999771118164
2023-11-13 23:30:00+09:00,25.452999114990234,25.540000915527344,25.452999114990234,25.540000915527344,2900.0,25.540000915527344
2023-11-14 23:30:00+09:00,25.93000030517578,25.979999542236328,25.93000030517578,25.979999542236328,4800.0,25.979999542236328
2023-11-15 23:30:00+09:00,25.969999313354492,25.969999313354492,25.8799991607666,25.920000076293945,7700.0,25.920000076293945
2023-11-16 23:30:00+09:00,25.860000610351562,25.908000946044922,25.860000610351562,25.908000946044922,2100.0,25.908000946044922
