Date,Open,High,Low,Close,Volume,Trading Value
2020-07-06 22:30:00+09:00,122.3499984741211,122.61000061035156,120.97000122070312,121.2300033569336,21600.0,121.2300033569336
2020-07-07 22:30:00+09:00,120.19999694824219,120.97000122070312,118.98999786376953,118.98999786376953,30100.0,118.98999786376953
2020-07-08 22:30:00+09:00,119.2699966430664,120.37000274658203,118.76000213623047,119.86000061035156,24300.0,119.86000061035156
2020-07-09 22:30:00+09:00,119.97000122070312,119.97000122070312,116.79000091552734,118.05000305175781,15000.0,118.05000305175781
2020-07-10 22:30:00+09:00,117.95999908447266,119.7300033569336,117.9000015258789,119.7300033569336,15600.0,119.7300033569336
2020-07-13 22:30:00+09:00,120.79000091552734,121.81999969482422,118.47000122070312,118.55999755859375,36700.0,118.55999755859375
2020-07-14 22:30:00+09:00,118.19999694824219,120.29000091552734,117.80000305175781,120.29000091552734,43000.0,120.29000091552734
2020-07-15 22:30:00+09:00,122.58000183105469,124.11000061035156,122.41000366210938,123.98999786376953,45900.0,123.98999786376953
2020-07-16 22:30:00+09:00,123.04000091552734,123.93000030517578,122.83000183105469,123.5,24500.0,123.5
2020-07-17 22:30:00+09:00,123.87999725341797,124.2699966430664,123.2699966430664,123.98999786376953,18500.0,123.98999786376953
2020-07-20 22:30:00+09:00,123.80000305175781,123.87000274658203,122.88999938964844,123.25,29500.0,123.25
2020-07-21 22:30:00+09:00,124.38999938964844,125.58000183105469,124.13999938964844,124.86000061035156,16400.0,124.86000061035156
2020-07-22 22:30:00+09:00,124.2699966430664,125.7699966430664,124.2699966430664,125.73999786376953,22600.0,125.73999786376953
2020-07-23 22:30:00+09:00,125.87999725341797,127.4000015258789,125.18000030517578,125.93000030517578,14600.0,125.93000030517578
2020-07-24 22:30:00+09:00,125.52999877929688,125.72000122070312,124.75,124.91999816894531,12100.0,124.91999816894531
2020-07-27 22:30:00+09:00,125.11000061035156,126.08999633789062,124.51000213623047,126.08999633789062,23900.0,126.08999633789062
2020-07-28 22:30:00+09:00,125.54000091552734,126.16999816894531,124.77999877929688,124.77999877929688,10200.0,124.77999877929688
2020-07-29 22:30:00+09:00,125.54000091552734,127.76000213623047,125.48999786376953,127.36000061035156,13200.0,127.36000061035156
2020-07-30 22:30:00+09:00,125.72000122070312,126.9000015258789,124.95999908447266,126.76000213623047,24100.0,126.76000213623047
2020-07-31 22:30:00+09:00,126.7699966430664,126.7699966430664,124.20999908447266,125.87000274658203,27600.0,125.87000274658203
2020-08-03 22:30:00+09:00,126.58999633789062,127.5,125.87000274658203,127.3499984741211,15700.0,127.3499984741211
2020-08-04 22:30:00+09:00,127.0999984741211,127.93000030517578,126.83999633789062,127.87000274658203,27800.0,127.87000274658203
2020-08-05 22:30:00+09:00,128.8699951171875,129.7899932861328,128.6699981689453,129.74000549316406,45600.0,129.74000549316406
2020-08-06 22:30:00+09:00,129.6300048828125,130.0,128.97999572753906,129.44000244140625,15800.0,129.44000244140625
2020-08-07 22:30:00+09:00,128.91000366210938,131.02000427246094,128.91000366210938,131.02000427246094,18700.0,131.02000427246094
