Date,Open,High,Low,Close,Volume,Trading Value
2001-10-31 23:30:00+09:00,2.3444440364837646,2.3888890743255615,2.3444440364837646,2.3711109161376953,27450.0,2.3711109161376953
2001-11-01 23:30:00+09:00,2.3711109161376953,2.3711109161376953,2.3222219944000244,2.3711109161376953,33300.0,2.3711109161376953
2001-11-02 23:30:00+09:00,2.3777780532836914,2.3777780532836914,2.355556011199951,2.355556011199951,13500.0,2.355556011199951
2001-11-05 23:30:00+09:00,2.355556011199951,2.355556011199951,2.355556011199951,2.355556011199951,0.0,2.355556011199951
2001-11-06 23:30:00+09:00,2.355556011199951,2.355556011199951,2.355556011199951,2.355556011199951,0.0,2.355556011199951
2001-11-07 23:30:00+09:00,2.355556011199951,2.355556011199951,2.288888931274414,2.288888931274414,9000.0,2.288888931274414
2001-11-08 23:30:00+09:00,2.288888931274414,2.3111109733581543,2.2844440937042236,2.3111109733581543,34200.0,2.3111109733581543
2001-11-09 23:30:00+09:00,2.299999952316284,2.299999952316284,2.277777910232544,2.277777910232544,9450.0,2.277777910232544
2001-11-12 23:30:00+09:00,2.277777910232544,2.3444440364837646,2.277777910232544,2.3444440364837646,24750.0,2.3444440364837646
2001-11-13 23:30:00+09:00,2.3444440364837646,2.3444440364837646,2.3111109733581543,2.3222219944000244,22950.0,2.3222219944000244
2001-11-14 23:30:00+09:00,2.3222219944000244,2.3222219944000244,2.3222219944000244,2.3222219944000244,15300.0,2.3222219944000244
2001-11-15 23:30:00+09:00,2.3222219944000244,2.3222219944000244,2.3222219944000244,2.3222219944000244,0.0,2.3222219944000244
2001-11-16 23:30:00+09:00,2.3111109733581543,2.3111109733581543,2.288888931274414,2.288888931274414,4500.0,2.288888931274414
2001-11-19 23:30:00+09:00,2.299999952316284,2.3111109733581543,2.299999952316284,2.299999952316284,5850.0,2.299999952316284
2001-11-20 23:30:00+09:00,2.3222219944000244,2.3222219944000244,2.277777910232544,2.288888931274414,16200.0,2.288888931274414
2001-11-21 23:30:00+09:00,2.288888931274414,2.288888931274414,2.266666889190674,2.277777910232544,15300.0,2.277777910232544
2001-11-23 23:30:00+09:00,2.288888931274414,2.288888931274414,2.271111011505127,2.277777910232544,12600.0,2.277777910232544
2001-11-26 23:30:00+09:00,2.277777910232544,2.326667070388794,2.266666889190674,2.326667070388794,71550.0,2.326667070388794
2001-11-27 23:30:00+09:00,2.326667070388794,2.3333330154418945,2.3111109733581543,2.3111109733581543,7650.0,2.3111109733581543
2001-11-28 23:30:00+09:00,2.3333330154418945,2.3333330154418945,2.299999952316284,2.3044440746307373,18450.0,2.3044440746307373
2001-11-29 23:30:00+09:00,2.299999952316284,2.3333330154418945,2.299999952316284,2.3333330154418945,15750.0,2.3333330154418945
2001-11-30 23:30:00+09:00,2.3333330154418945,2.3333330154418945,2.288888931274414,2.3111109733581543,24750.0,2.3111109733581543
2001-12-03 23:30:00+09:00,2.288888931274414,2.3333330154418945,2.277777910232544,2.3333330154418945,19350.0,2.3333330154418945
2001-12-04 23:30:00+09:00,2.3333330154418945,2.3333330154418945,2.299999952316284,2.299999952316284,6300.0,2.299999952316284
2001-12-05 23:30:00+09:00,2.277777910232544,2.288888931274414,2.266666889190674,2.288888931274414,9450.0,2.288888931274414
2001-12-06 23:30:00+09:00,2.277777910232544,2.277777910232544,2.277777910232544,2.277777910232544,4050.0,2.277777910232544
2001-12-07 23:30:00+09:00,2.255556106567383,2.255556106567383,2.233333110809326,2.233333110809326,29700.0,2.233333110809326
2001-12-10 23:30:00+09:00,2.233333110809326,2.244443893432617,2.233333110809326,2.244443893432617,32850.0,2.244443893432617
2001-12-11 23:30:00+09:00,2.244443893432617,2.271111011505127,2.244443893432617,2.266666889190674,17100.0,2.266666889190674
2001-12-12 23:30:00+09:00,2.288888931274414,2.288888931274414,2.233333110809326,2.255556106567383,31050.0,2.255556106567383
2001-12-13 23:30:00+09:00,2.255556106567383,2.255556106567383,2.255556106567383,2.255556106567383,900.0,2.255556106567383
2001-12-14 23:30:00+09:00,2.2755560874938965,2.277777910232544,2.255556106567383,2.277777910232544,34200.0,2.277777910232544
2001-12-17 23:30:00+09:00,2.266666889190674,2.271111011505127,2.266666889190674,2.271111011505127,1800.0,2.271111011505127
2001-12-18 23:30:00+09:00,2.2688889503479004,2.288888931274414,2.2688889503479004,2.288888931274414,31950.0,2.288888931274414
2001-12-19 23:30:00+09:00,2.277777910232544,2.299999952316284,2.2755560874938965,2.288888931274414,14400.0,2.288888931274414
2001-12-20 23:30:00+09:00,2.288888931274414,2.3222219944000244,2.288888931274414,2.3222219944000244,7200.0,2.3222219944000244
2001-12-21 23:30:00+09:00,2.3111109733581543,2.3222219944000244,2.299999952316284,2.3088889122009277,4950.0,2.3088889122009277
2001-12-24 23:30:00+09:00,2.288888931274414,2.288888931274414,2.288888931274414,2.288888931274414,1800.0,2.288888931274414
2001-12-26 23:30:00+09:00,2.3044440746307373,2.3044440746307373,2.299999952316284,2.299999952316284,1350.0,2.299999952316284
2001-12-27 23:30:00+09:00,2.3222219944000244,2.3666670322418213,2.3222219944000244,2.3222219944000244,53550.0,2.3222219944000244
2001-12-28 23:30:00+09:00,2.299999952316284,2.3333330154418945,2.299999952316284,2.3222219944000244,13050.0,2.3222219944000244
2001-12-31 23:30:00+09:00,2.3222219944000244,2.3333330154418945,2.3088889122009277,2.3333330154418945,18000.0,2.3333330154418945
2002-01-02 23:30:00+09:00,2.3444440364837646,2.3444440364837646,2.3111109733581543,2.3111109733581543,8550.0,2.3111109733581543
2002-01-03 23:30:00+09:00,2.3333330154418945,2.3666670322418213,2.3333330154418945,2.3644440174102783,15300.0,2.3644440174102783
2002-01-04 23:30:00+09:00,2.3666670322418213,2.4111111164093018,2.3666670322418213,2.4111111164093018,26100.0,2.4111111164093018
2002-01-07 23:30:00+09:00,2.4222218990325928,2.4222218990325928,2.4111111164093018,2.4111111164093018,2250.0,2.4111111164093018
