Date,Open,High,Low,Close,Volume,Trading Value
2021-03-24 22:30:00+09:00,14.0,14.0,14.0,14.0,100.0,14.0
2021-03-25 22:30:00+09:00,11.5,12.140000343322754,10.619999885559082,11.220000267028809,5852500.0,11.220000267028809
2021-03-26 22:30:00+09:00,11.729999542236328,13.0,11.350000381469727,11.800000190734863,1792700.0,11.800000190734863
2021-03-29 22:30:00+09:00,11.5,12.170000076293945,11.029999732971191,11.600000381469727,553200.0,11.600000381469727
2021-03-30 22:30:00+09:00,11.380000114440918,11.890000343322754,11.119999885559082,11.5,511100.0,11.5
2021-03-31 22:30:00+09:00,11.670000076293945,12.550000190734863,11.510000228881836,11.90999984741211,406800.0,11.90999984741211
2021-04-01 22:30:00+09:00,11.899999618530273,13.100000381469727,11.899999618530273,12.779999732971191,751900.0,12.779999732971191
2021-04-05 22:30:00+09:00,13.0,13.15999984741211,11.65999984741211,11.880000114440918,369200.0,11.880000114440918
2021-04-06 22:30:00+09:00,12.130000114440918,12.899999618530273,12.055000305175781,12.5,391700.0,12.5
2021-04-07 22:30:00+09:00,12.850000381469727,13.09000015258789,12.654999732971191,12.710000038146973,279400.0,12.710000038146973
2021-04-08 22:30:00+09:00,13.0,13.329999923706055,12.8100004196167,13.0,513100.0,13.0
2021-04-09 22:30:00+09:00,12.899999618530273,13.149999618530273,12.869999885559082,13.0,223300.0,13.0
2021-04-12 22:30:00+09:00,13.020000457763672,13.710000038146973,13.0,13.5600004196167,365500.0,13.5600004196167
2021-04-13 22:30:00+09:00,13.539999961853027,14.390000343322754,13.510000228881836,14.319999694824219,681500.0,14.319999694824219
2021-04-14 22:30:00+09:00,14.350000381469727,15.380000114440918,14.100000381469727,15.0600004196167,532800.0,15.0600004196167
2021-04-15 22:30:00+09:00,15.289999961853027,16.739999771118164,15.100000381469727,16.389999389648438,692200.0,16.389999389648438
2021-04-16 22:30:00+09:00,16.639999389648438,18.1200008392334,15.920000076293945,17.93000030517578,878000.0,17.93000030517578
2021-04-19 22:30:00+09:00,17.649999618530273,17.93000030517578,15.0600004196167,15.75,936000.0,15.75
2021-04-20 22:30:00+09:00,15.920000076293945,16.950000762939453,15.0,15.670000076293945,255100.0,15.670000076293945
2021-04-21 22:30:00+09:00,15.399999618530273,16.270000457763672,14.399999618530273,16.040000915527344,290600.0,16.040000915527344
2021-04-22 22:30:00+09:00,15.989999771118164,16.579999923706055,15.510000228881836,16.450000762939453,283300.0,16.450000762939453
2021-04-23 22:30:00+09:00,16.260000228881836,16.940000534057617,16.260000228881836,16.600000381469727,248000.0,16.600000381469727
2021-04-26 22:30:00+09:00,16.520000457763672,16.990999221801758,16.0,16.270000457763672,386000.0,16.270000457763672
2021-04-27 22:30:00+09:00,16.399999618530273,16.399999618530273,15.029999732971191,16.260000228881836,389000.0,16.260000228881836
2021-04-28 22:30:00+09:00,16.34000015258789,16.600000381469727,16.059999465942383,16.530000686645508,290900.0,16.530000686645508
2021-04-29 22:30:00+09:00,16.690000534057617,17.420000076293945,16.190000534057617,17.239999771118164,358000.0,17.239999771118164
2021-04-30 22:30:00+09:00,17.239999771118164,17.35700035095215,16.0,16.450000762939453,1215800.0,16.450000762939453
2021-05-03 22:30:00+09:00,16.469999313354492,19.43000030517578,16.239999771118164,19.209999084472656,580100.0,19.209999084472656
2021-05-04 22:30:00+09:00,19.350000381469727,21.020000457763672,17.979999542236328,18.850000381469727,585900.0,18.850000381469727
2021-05-05 22:30:00+09:00,18.8700008392334,20.469999313354492,18.8700008392334,19.5,215100.0,19.5
2021-05-06 22:30:00+09:00,19.920000076293945,19.964000701904297,17.579999923706055,18.09000015258789,280600.0,18.09000015258789
2021-05-07 22:30:00+09:00,17.899999618530273,19.360000610351562,17.5,18.770000457763672,176200.0,18.770000457763672
2021-05-10 22:30:00+09:00,18.770000457763672,19.209999084472656,17.899999618530273,18.0,133300.0,18.0
2021-05-11 22:30:00+09:00,17.579999923706055,17.889999389648438,17.010000228881836,17.75,225300.0,17.75
2021-05-12 22:30:00+09:00,17.31999969482422,18.6299991607666,17.030000686645508,17.6200008392334,231100.0,17.6200008392334
2021-05-13 22:30:00+09:00,17.770000457763672,17.8700008392334,16.65999984741211,17.25,383200.0,17.25
2021-05-14 22:30:00+09:00,17.059999465942383,18.229999542236328,16.950000762939453,18.219999313354492,165500.0,18.219999313354492
2021-05-17 22:30:00+09:00,18.010000228881836,18.260000228881836,17.299999237060547,17.790000915527344,175700.0,17.790000915527344
2021-05-18 22:30:00+09:00,17.649999618530273,18.360000610351562,17.625,17.90999984741211,215800.0,17.90999984741211
2021-05-19 22:30:00+09:00,17.559999465942383,17.84000015258789,16.1299991607666,17.520000457763672,197800.0,17.520000457763672
2021-05-20 22:30:00+09:00,17.260000228881836,17.700000762939453,15.619999885559082,16.100000381469727,248200.0,16.100000381469727
2021-05-21 22:30:00+09:00,16.3700008392334,16.584999084472656,15.779999732971191,15.899999618530273,111200.0,15.899999618530273
2021-05-24 22:30:00+09:00,16.299999237060547,16.389999389648438,15.15999984741211,15.220000267028809,381900.0,15.220000267028809
2021-05-25 22:30:00+09:00,15.40999984741211,15.859999656677246,15.220000267028809,15.6899995803833,79700.0,15.6899995803833
2021-05-26 22:30:00+09:00,15.90999984741211,16.549999237060547,15.329999923706055,16.3700008392334,195300.0,16.3700008392334
2021-05-27 22:30:00+09:00,16.34000015258789,18.06999969482422,16.030000686645508,17.81999969482422,289000.0,17.81999969482422
2021-05-28 22:30:00+09:00,17.889999389648438,18.690000534057617,17.450000762939453,18.110000610351562,409400.0,18.110000610351562
2021-06-01 22:30:00+09:00,18.100000381469727,19.350000381469727,17.520000457763672,19.1299991607666,445200.0,19.1299991607666
2021-06-02 22:30:00+09:00,19.440000534057617,20.149999618530273,17.059999465942383,18.100000381469727,690000.0,18.100000381469727
2021-06-03 22:30:00+09:00,18.100000381469727,18.915000915527344,17.700000762939453,18.700000762939453,379200.0,18.700000762939453
2021-06-04 22:30:00+09:00,18.450000762939453,19.719999313354492,18.450000762939453,19.65999984741211,224600.0,19.65999984741211
2021-06-07 22:30:00+09:00,19.90999984741211,20.31800079345703,19.03499984741211,19.209999084472656,404900.0,19.209999084472656
2021-06-08 22:30:00+09:00,19.139999389648438,20.5,18.020000457763672,18.290000915527344,377400.0,18.290000915527344
2021-06-09 22:30:00+09:00,18.299999237060547,20.100000381469727,18.299999237060547,18.950000762939453,581600.0,18.950000762939453
2021-06-10 22:30:00+09:00,18.75,19.520000457763672,17.34000015258789,17.75,520100.0,17.75
2021-06-11 22:30:00+09:00,17.84000015258789,18.43000030517578,17.729999542236328,17.799999237060547,124900.0,17.799999237060547
2021-06-14 22:30:00+09:00,18.200000762939453,18.860000610351562,17.5,17.889999389648438,335500.0,17.889999389648438
2021-06-15 22:30:00+09:00,17.969999313354492,18.100000381469727,17.200000762939453,17.489999771118164,217400.0,17.489999771118164
2021-06-16 22:30:00+09:00,17.5,17.915000915527344,17.3700008392334,17.6200008392334,293500.0,17.6200008392334
2021-06-17 22:30:00+09:00,17.549999237060547,18.290000915527344,17.299999237060547,18.219999313354492,368200.0,18.219999313354492
2021-06-18 22:30:00+09:00,18.18000030517578,18.329999923706055,17.520000457763672,17.540000915527344,835000.0,17.540000915527344
2021-06-21 22:30:00+09:00,17.760000228881836,17.777000427246094,17.229999542236328,17.6299991607666,549500.0,17.6299991607666
2021-06-22 22:30:00+09:00,17.6299991607666,18.979999542236328,17.461000442504883,18.389999389648438,357200.0,18.389999389648438
2021-06-23 22:30:00+09:00,18.489999771118164,20.440000534057617,18.360000610351562,20.200000762939453,385900.0,20.200000762939453
2021-06-24 22:30:00+09:00,20.600000381469727,26.309999465942383,20.600000381469727,23.34000015258789,2697200.0,23.34000015258789
2021-06-25 22:30:00+09:00,23.469999313354492,24.5,21.645999908447266,24.5,542400.0,24.5
2021-06-28 22:30:00+09:00,24.8700008392334,24.989999771118164,21.639999389648438,22.8799991607666,566300.0,22.8799991607666
2021-06-29 22:30:00+09:00,22.81999969482422,23.030000686645508,21.719999313354492,22.149999618530273,218100.0,22.149999618530273
2021-06-30 22:30:00+09:00,21.809999465942383,23.959999084472656,21.799999237060547,23.020000457763672,348400.0,23.020000457763672
2021-07-01 22:30:00+09:00,23.09000015258789,23.3799991607666,21.83099937438965,22.329999923706055,215800.0,22.329999923706055
2021-07-02 22:30:00+09:00,22.360000610351562,23.329999923706055,22.340999603271484,22.579999923706055,133800.0,22.579999923706055
2021-07-06 22:30:00+09:00,22.739999771118164,22.920000076293945,21.1299991607666,21.510000228881836,205900.0,21.510000228881836
2021-07-07 22:30:00+09:00,21.5,21.860000610351562,20.71500015258789,21.010000228881836,110300.0,21.010000228881836
2021-07-08 22:30:00+09:00,20.5,20.68000030517578,19.030000686645508,20.260000228881836,463100.0,20.260000228881836
2021-07-09 22:30:00+09:00,20.299999237060547,20.899999618530273,19.719999313354492,20.889999389648438,135400.0,20.889999389648438
2021-07-12 22:30:00+09:00,20.770000457763672,21.15999984741211,19.829999923706055,20.459999084472656,198500.0,20.459999084472656
2021-07-13 22:30:00+09:00,20.350000381469727,20.8799991607666,20.104000091552734,20.399999618530273,206400.0,20.399999618530273
2021-07-14 22:30:00+09:00,20.520000457763672,20.6200008392334,19.799999237060547,20.15999984741211,244500.0,20.15999984741211
2021-07-15 22:30:00+09:00,20.079999923706055,20.450000762939453,18.874000549316406,19.600000381469727,260800.0,19.600000381469727
2021-07-16 22:30:00+09:00,19.809999465942383,19.993000030517578,19.600000381469727,19.770000457763672,107300.0,19.770000457763672
2021-07-19 22:30:00+09:00,19.649999618530273,19.81999969482422,19.049999237060547,19.81999969482422,120600.0,19.81999969482422
2021-07-20 22:30:00+09:00,19.770000457763672,22.18000030517578,19.770000457763672,22.06999969482422,157600.0,22.06999969482422
2021-07-21 22:30:00+09:00,22.270000457763672,22.81999969482422,21.510000228881836,21.600000381469727,151400.0,21.600000381469727
2021-07-22 22:30:00+09:00,21.510000228881836,21.59000015258789,19.770000457763672,20.219999313354492,231900.0,20.219999313354492
2021-07-23 22:30:00+09:00,20.290000915527344,20.389999389648438,19.639999389648438,20.040000915527344,120000.0,20.040000915527344
2021-07-26 22:30:00+09:00,20.1299991607666,20.530000686645508,19.886999130249023,19.899999618530273,72300.0,19.899999618530273
2021-07-27 22:30:00+09:00,20.3799991607666,20.45599937438965,19.520000457763672,19.790000915527344,122600.0,19.790000915527344
2021-07-28 22:30:00+09:00,19.989999771118164,20.959999084472656,19.989999771118164,20.709999084472656,126100.0,20.709999084472656
2021-07-29 22:30:00+09:00,20.81999969482422,20.81999969482422,19.809999465942383,20.09000015258789,63400.0,20.09000015258789
2021-07-30 22:30:00+09:00,20.030000686645508,20.190000534057617,19.850000381469727,19.989999771118164,43300.0,19.989999771118164
2021-08-02 22:30:00+09:00,20.0,20.25,19.0,19.829999923706055,150200.0,19.829999923706055
2021-08-03 22:30:00+09:00,19.889999389648438,20.040000915527344,19.209999084472656,19.3799991607666,140900.0,19.3799991607666
2021-08-04 22:30:00+09:00,19.100000381469727,20.860000610351562,19.100000381469727,20.489999771118164,101100.0,20.489999771118164
2021-08-05 22:30:00+09:00,20.549999237060547,20.549999237060547,19.5,19.760000228881836,129800.0,19.760000228881836
2021-08-06 22:30:00+09:00,19.81999969482422,20.770000457763672,19.549999237060547,20.31999969482422,114600.0,20.31999969482422
2021-08-09 22:30:00+09:00,20.549999237060547,21.25,20.354000091552734,20.959999084472656,175900.0,20.959999084472656
2021-08-10 22:30:00+09:00,20.899999618530273,20.959999084472656,18.65999984741211,19.649999618530273,558200.0,19.649999618530273
2021-08-11 22:30:00+09:00,19.850000381469727,20.600000381469727,19.836999893188477,20.479999542236328,283400.0,20.479999542236328
2021-08-12 22:30:00+09:00,20.5,20.969999313354492,20.239999771118164,20.6299991607666,1345700.0,20.6299991607666
2021-08-13 22:30:00+09:00,20.84000015258789,22.579999923706055,20.399999618530273,21.780000686645508,415300.0,21.780000686645508
2021-08-16 22:30:00+09:00,21.780000686645508,21.819000244140625,20.56999969482422,20.729999542236328,133100.0,20.729999542236328
2021-08-17 22:30:00+09:00,20.559999465942383,20.559999465942383,19.030000686645508,20.389999389648438,199700.0,20.389999389648438
2021-08-18 22:30:00+09:00,20.079999923706055,21.8700008392334,20.079999923706055,21.530000686645508,128100.0,21.530000686645508
2021-08-19 22:30:00+09:00,21.170000076293945,21.65999984741211,20.8700008392334,21.25,102000.0,21.25
2021-08-20 22:30:00+09:00,21.389999389648438,21.799999237060547,20.610000610351562,21.049999237060547,115700.0,21.049999237060547
2021-08-23 22:30:00+09:00,21.68000030517578,21.7450008392334,21.0,21.479999542236328,137500.0,21.479999542236328
2021-08-24 22:30:00+09:00,21.68000030517578,23.15999984741211,21.68000030517578,22.829999923706055,331900.0,22.829999923706055
