Date,Open,High,Low,Close,Volume,Trading Value
2020-06-29 22:30:00+09:00,57.63999938964844,57.7599983215332,57.209999084472656,57.5099983215332,1698300.0,57.5099983215332
2020-06-30 22:30:00+09:00,56.90999984741211,57.7400016784668,56.79999923706055,57.31999969482422,1407800.0,57.31999969482422
2020-07-01 22:30:00+09:00,58.13999938964844,58.790000915527344,57.81999969482422,58.380001068115234,1564000.0,58.380001068115234
2020-07-02 22:30:00+09:00,58.77000045776367,59.08000183105469,58.608001708984375,58.779998779296875,895400.0,58.779998779296875
2020-07-06 22:30:00+09:00,59.119998931884766,59.470001220703125,58.720001220703125,58.83000183105469,1372400.0,58.83000183105469
2020-07-07 22:30:00+09:00,58.08000183105469,58.130001068115234,57.130001068115234,57.130001068115234,951400.0,57.130001068115234
2020-07-08 22:30:00+09:00,57.2400016784668,57.36000061035156,56.88999938964844,57.15999984741211,895600.0,57.15999984741211
2020-07-09 22:30:00+09:00,57.2400016784668,57.2400016784668,56.18000030517578,56.880001068115234,1775900.0,56.880001068115234
2020-07-10 22:30:00+09:00,56.400001525878906,56.90999984741211,56.130001068115234,56.88999938964844,909300.0,56.88999938964844
2020-07-13 22:30:00+09:00,56.650001525878906,57.54999923706055,56.349998474121094,56.36000061035156,1451600.0,56.36000061035156
2020-07-14 22:30:00+09:00,56.150001525878906,57.0,55.994998931884766,56.959999084472656,1663800.0,56.959999084472656
2020-07-15 22:30:00+09:00,58.650001525878906,60.22999954223633,58.439998626708984,59.81999969482422,2284000.0,59.81999969482422
2020-07-16 22:30:00+09:00,58.720001220703125,59.02000045776367,58.27000045776367,59.0,1462900.0,59.0
2020-07-17 22:30:00+09:00,58.38999938964844,59.959999084472656,58.38999938964844,59.7400016784668,1051900.0,59.7400016784668
2020-07-20 22:30:00+09:00,60.43000030517578,61.09000015258789,60.369998931884766,60.810001373291016,870400.0,60.810001373291016
2020-07-21 22:30:00+09:00,60.7400016784668,61.060001373291016,60.47999954223633,60.66999816894531,964700.0,60.66999816894531
2020-07-22 22:30:00+09:00,60.58000183105469,61.560001373291016,60.4900016784668,61.38999938964844,714200.0,61.38999938964844
2020-07-23 22:30:00+09:00,61.45000076293945,61.86000061035156,60.970001220703125,61.2400016784668,910700.0,61.2400016784668
2020-07-24 22:30:00+09:00,59.790000915527344,59.880001068115234,59.470001220703125,59.77000045776367,1186800.0,59.77000045776367
2020-07-27 22:30:00+09:00,60.689998626708984,61.63999938964844,60.529998779296875,61.5,820000.0,61.5
2020-07-28 22:30:00+09:00,61.38999938964844,61.5099983215332,60.82500076293945,60.93000030517578,818400.0,60.93000030517578
2020-07-29 22:30:00+09:00,61.7400016784668,62.7599983215332,61.68000030517578,62.38999938964844,843000.0,62.38999938964844
2020-07-30 22:30:00+09:00,60.90999984741211,61.4900016784668,60.22999954223633,61.27000045776367,1014800.0,61.27000045776367
2020-07-31 22:30:00+09:00,61.97999954223633,61.9900016784668,59.52000045776367,59.97999954223633,781800.0,59.97999954223633
2020-08-03 22:30:00+09:00,61.04999923706055,61.5,60.880001068115234,61.25,449100.0,61.25
2020-08-04 22:30:00+09:00,60.86000061035156,61.349998474121094,60.470001220703125,61.11000061035156,444100.0,61.11000061035156
2020-08-05 22:30:00+09:00,61.5099983215332,61.959999084472656,60.88999938964844,61.060001373291016,790800.0,61.060001373291016
