Date,Open,High,Low,Close,Volume,Trading Value
2020-07-02 22:30:00+09:00,92.44999694824219,94.90499877929688,90.01000213623047,93.56999969482422,261300.0,93.56999969482422
2020-07-06 22:30:00+09:00,94.33999633789062,96.30000305175781,93.9749984741211,96.22000122070312,244900.0,96.22000122070312
2020-07-07 22:30:00+09:00,95.4800033569336,98.8499984741211,95.18000030517578,97.97000122070312,241800.0,97.97000122070312
2020-07-08 22:30:00+09:00,98.56999969482422,99.83000183105469,97.66000366210938,98.62000274658203,252100.0,98.62000274658203
2020-07-09 22:30:00+09:00,98.45999908447266,100.55000305175781,98.17500305175781,99.06999969482422,273100.0,99.06999969482422
2020-07-10 22:30:00+09:00,99.20999908447266,99.27999877929688,97.4000015258789,98.18000030517578,213400.0,98.18000030517578
2020-07-13 22:30:00+09:00,97.47000122070312,101.37999725341797,96.2699966430664,96.37999725341797,289400.0,96.37999725341797
2020-07-14 22:30:00+09:00,96.41999816894531,99.58999633789062,94.72000122070312,99.52999877929688,233300.0,99.52999877929688
2020-07-15 22:30:00+09:00,101.4800033569336,106.30999755859375,100.0199966430664,105.05999755859375,339700.0,105.05999755859375
2020-07-16 22:30:00+09:00,105.0,105.0,103.16000366210938,103.9000015258789,181800.0,103.9000015258789
2020-07-17 22:30:00+09:00,104.08999633789062,106.22000122070312,103.28500366210938,105.5199966430664,224700.0,105.5199966430664
2020-07-20 22:30:00+09:00,105.0199966430664,106.61000061035156,104.41000366210938,105.61000061035156,192900.0,105.61000061035156
2020-07-21 22:30:00+09:00,105.31999969482422,107.80999755859375,105.30999755859375,106.33999633789062,336700.0,106.33999633789062
2020-07-22 22:30:00+09:00,106.88999938964844,111.30999755859375,106.88999938964844,110.22000122070312,392400.0,110.22000122070312
2020-07-23 22:30:00+09:00,111.11000061035156,114.12000274658203,109.7699966430664,110.7300033569336,388500.0,110.7300033569336
2020-07-24 22:30:00+09:00,110.04000091552734,110.04000091552734,105.36000061035156,105.80999755859375,395000.0,105.80999755859375
2020-07-27 22:30:00+09:00,106.69000244140625,112.5999984741211,106.69000244140625,112.31999969482422,325200.0,112.31999969482422
2020-07-28 22:30:00+09:00,131.99000549316406,144.49000549316406,116.33000183105469,122.16000366210938,2240200.0,122.16000366210938
2020-07-29 22:30:00+09:00,123.0,125.40499877929688,120.76000213623047,124.76000213623047,524200.0,124.76000213623047
2020-07-30 22:30:00+09:00,122.54000091552734,124.1500015258789,118.41999816894531,119.5,528700.0,119.5
2020-07-31 22:30:00+09:00,119.5199966430664,120.01000213623047,116.62999725341797,119.3499984741211,455600.0,119.3499984741211
2020-08-03 22:30:00+09:00,121.0999984741211,125.7699966430664,120.0199966430664,125.62000274658203,295700.0,125.62000274658203
2020-08-04 22:30:00+09:00,125.77999877929688,126.52999877929688,123.10399627685547,124.1500015258789,498700.0,124.1500015258789
2020-08-05 22:30:00+09:00,125.41000366210938,125.97000122070312,123.44000244140625,125.80000305175781,177700.0,125.80000305175781
2020-08-06 22:30:00+09:00,125.5999984741211,126.11000061035156,121.4800033569336,122.0199966430664,165200.0,122.0199966430664
2020-08-07 22:30:00+09:00,121.79000091552734,125.0,121.37000274658203,124.83999633789062,225800.0,124.83999633789062
2020-08-10 22:30:00+09:00,120.4800033569336,122.92500305175781,117.23999786376953,122.52999877929688,543600.0,122.52999877929688
2020-08-11 22:30:00+09:00,122.6500015258789,127.38999938964844,122.30000305175781,124.05999755859375,419900.0,124.05999755859375
2020-08-12 22:30:00+09:00,124.05999755859375,128.17999267578125,124.05999755859375,128.07000732421875,246200.0,128.07000732421875
2020-08-13 22:30:00+09:00,128.0399932861328,129.11000061035156,126.38999938964844,128.27000427246094,247300.0,128.27000427246094
2020-08-14 22:30:00+09:00,128.63999938964844,129.27000427246094,126.19000244140625,126.94999694824219,196800.0,126.94999694824219
2020-08-17 22:30:00+09:00,127.31999969482422,129.01499938964844,126.80000305175781,128.50999450683594,179600.0,128.50999450683594
2020-08-18 22:30:00+09:00,128.5,128.8800048828125,126.55000305175781,127.18000030517578,184300.0,127.18000030517578
2020-08-19 22:30:00+09:00,126.02999877929688,128.9199981689453,125.8499984741211,126.81999969482422,252100.0,126.81999969482422
2020-08-20 22:30:00+09:00,126.47000122070312,127.1500015258789,125.12999725341797,125.55999755859375,304900.0,125.55999755859375
2020-08-21 22:30:00+09:00,125.5,126.13999938964844,123.06999969482422,125.29000091552734,319800.0,125.29000091552734
2020-08-24 22:30:00+09:00,126.45999908447266,126.45999908447266,122.13999938964844,123.01000213623047,226800.0,123.01000213623047
2020-08-25 22:30:00+09:00,122.29000091552734,124.44000244140625,120.55000305175781,124.44000244140625,165300.0,124.44000244140625
2020-08-26 22:30:00+09:00,124.58000183105469,125.0,122.65499877929688,123.45999908447266,171200.0,123.45999908447266
2020-08-27 22:30:00+09:00,123.06999969482422,125.31500244140625,121.06999969482422,123.95999908447266,250300.0,123.95999908447266
2020-08-28 22:30:00+09:00,124.08999633789062,128.0800018310547,123.83999633789062,127.8499984741211,170800.0,127.8499984741211
