Date,Open,High,Low,Close,Volume,Trading Value
2020-07-06 22:30:00+09:00,14.289999961853027,14.350000381469727,13.875,13.970000267028809,1592700.0,13.970000267028809
2020-07-07 22:30:00+09:00,13.930000305175781,13.930000305175781,13.510000228881836,13.619999885559082,2169300.0,13.619999885559082
2020-07-08 22:30:00+09:00,13.609999656677246,13.970000267028809,13.609999656677246,13.829999923706055,3022300.0,13.829999923706055
2020-07-09 22:30:00+09:00,13.819999694824219,14.0,13.46500015258789,13.880000114440918,2176400.0,13.880000114440918
2020-07-10 22:30:00+09:00,13.920000076293945,14.010000228881836,13.680000305175781,13.899999618530273,1746900.0,13.899999618530273
2020-07-13 22:30:00+09:00,14.0,14.020000457763672,13.40999984741211,13.539999961853027,3101800.0,13.539999961853027
2020-07-14 22:30:00+09:00,13.449999809265137,13.890000343322754,13.449999809265137,13.850000381469727,1694500.0,13.850000381469727
2020-07-15 22:30:00+09:00,14.0,14.020000457763672,13.899999618530273,14.0,3458900.0,14.0
2020-07-16 22:30:00+09:00,13.949999809265137,14.045000076293945,13.8149995803833,13.880000114440918,1537400.0,13.880000114440918
2020-07-17 22:30:00+09:00,13.9399995803833,14.329999923706055,13.90999984741211,14.239999771118164,2680800.0,14.239999771118164
2020-07-20 22:30:00+09:00,14.40999984741211,14.569999694824219,13.9399995803833,13.989999771118164,1466700.0,13.989999771118164
2020-07-21 22:30:00+09:00,14.020000457763672,14.119999885559082,13.84000015258789,13.880000114440918,1519100.0,13.880000114440918
2020-07-22 22:30:00+09:00,13.850000381469727,13.850000381469727,13.539999961853027,13.760000228881836,2370200.0,13.760000228881836
2020-07-23 22:30:00+09:00,13.739999771118164,13.890000343322754,13.510000228881836,13.5600004196167,2122800.0,13.5600004196167
2020-07-24 22:30:00+09:00,13.5,13.579999923706055,13.210000038146973,13.579999923706055,1550900.0,13.579999923706055
2020-07-27 22:30:00+09:00,13.5600004196167,13.6899995803833,13.449999809265137,13.65999984741211,947900.0,13.65999984741211
2020-07-28 22:30:00+09:00,13.539999961853027,13.725000381469727,13.510000228881836,13.550000190734863,1183900.0,13.550000190734863
2020-07-29 22:30:00+09:00,13.609999656677246,14.020000457763672,13.609999656677246,14.0,1137500.0,14.0
2020-07-30 22:30:00+09:00,13.779999732971191,14.289999961853027,13.699999809265137,14.25,1261600.0,14.25
2020-07-31 22:30:00+09:00,14.300000190734863,14.569999694824219,14.069999694824219,14.5,1462100.0,14.5
2020-08-03 22:30:00+09:00,14.65999984741211,15.100000381469727,14.649999618530273,15.010000228881836,3192500.0,15.010000228881836
2020-08-04 22:30:00+09:00,15.239999771118164,15.550000190734863,14.829999923706055,15.199999809265137,2256100.0,15.199999809265137
2020-08-05 22:30:00+09:00,16.709999084472656,17.229999542236328,16.43000030517578,16.889999389648438,4644400.0,16.889999389648438
2020-08-06 22:30:00+09:00,16.950000762939453,16.989999771118164,16.100000381469727,16.420000076293945,3011200.0,16.420000076293945
2020-08-07 22:30:00+09:00,16.43000030517578,16.770000457763672,16.3799991607666,16.489999771118164,1753200.0,16.489999771118164
2020-08-10 22:30:00+09:00,16.639999389648438,17.1299991607666,16.639999389648438,16.8799991607666,2350200.0,16.8799991607666
2020-08-11 22:30:00+09:00,17.079999923706055,17.110000610351562,16.690000534057617,16.770000457763672,2344400.0,16.770000457763672
2020-08-12 22:30:00+09:00,16.030000686645508,16.5049991607666,15.630000114440918,15.760000228881836,4877500.0,15.760000228881836
2020-08-13 22:30:00+09:00,16.43000030517578,16.709999084472656,16.100000381469727,16.65999984741211,12446500.0,16.65999984741211
2020-08-14 22:30:00+09:00,16.690000534057617,16.799999237060547,16.290000915527344,16.299999237060547,2871700.0,16.299999237060547
2020-08-17 22:30:00+09:00,16.31999969482422,16.424999237060547,15.75,15.75,4364600.0,15.75
2020-08-18 22:30:00+09:00,15.75,15.930000305175781,15.5,15.5,3634400.0,15.5
2020-08-19 22:30:00+09:00,15.5,15.800000190734863,15.420000076293945,15.680000305175781,3102800.0,15.680000305175781
2020-08-20 22:30:00+09:00,15.630000114440918,16.3700008392334,15.449999809265137,16.200000762939453,3072500.0,16.200000762939453
2020-08-21 22:30:00+09:00,16.079999923706055,16.18000030517578,15.899999618530273,15.90999984741211,4479200.0,15.90999984741211
2020-08-24 22:30:00+09:00,16.010000228881836,16.545000076293945,16.010000228881836,16.5,3710200.0,16.5
2020-08-25 22:30:00+09:00,16.530000686645508,17.040000915527344,16.530000686645508,16.920000076293945,2553800.0,16.920000076293945
2020-08-26 22:30:00+09:00,16.8700008392334,17.049999237060547,16.56999969482422,16.739999771118164,1933000.0,16.739999771118164
2020-08-27 22:30:00+09:00,16.780000686645508,16.969999313354492,16.420000076293945,16.75,1988300.0,16.75
2020-08-28 22:30:00+09:00,16.90999984741211,17.059999465942383,16.450000762939453,16.5,1167100.0,16.5
2020-08-31 22:30:00+09:00,16.559999465942383,16.690000534057617,16.010000228881836,16.229999542236328,1802700.0,16.229999542236328
2020-09-01 22:30:00+09:00,16.229999542236328,16.690000534057617,16.059999465942383,16.440000534057617,1393600.0,16.440000534057617
2020-09-02 22:30:00+09:00,16.5,16.68000030517578,16.229999542236328,16.639999389648438,1696100.0,16.639999389648438
