Date,Open,High,Low,Close,Volume,Trading Value
2020-06-29 22:30:00+09:00,325.1499938964844,325.1499938964844,318.239990234375,321.2900085449219,1298200.0,321.2900085449219
2020-06-30 22:30:00+09:00,321.6099853515625,330.5799865722656,320.4200134277344,329.4800109863281,1823400.0,329.4800109863281
2020-07-01 22:30:00+09:00,330.4200134277344,336.1300048828125,328.69000244140625,334.5199890136719,963200.0,334.5199890136719
2020-07-02 22:30:00+09:00,338.3500061035156,339.2900085449219,332.6000061035156,333.25,707900.0,333.25
2020-07-06 22:30:00+09:00,338.6000061035156,344.04998779296875,337.6000061035156,341.0199890136719,1296500.0,341.0199890136719
2020-07-07 22:30:00+09:00,339.3900146484375,345.6199951171875,339.3900146484375,341.19000244140625,836800.0,341.19000244140625
2020-07-08 22:30:00+09:00,345.3900146484375,354.75,345.3900146484375,354.32000732421875,1121200.0,354.32000732421875
2020-07-09 22:30:00+09:00,353.94000244140625,356.7900085449219,349.44000244140625,352.7200012207031,1126400.0,352.7200012207031
2020-07-10 22:30:00+09:00,353.0199890136719,354.3399963378906,348.5299987792969,351.80999755859375,821000.0,351.80999755859375
2020-07-13 22:30:00+09:00,353.0199890136719,356.4599914550781,344.25,346.0899963378906,919700.0,346.0899963378906
2020-07-14 22:30:00+09:00,344.92999267578125,351.80999755859375,343.8500061035156,351.6400146484375,724500.0,351.6400146484375
2020-07-15 22:30:00+09:00,357.07000732421875,357.07000732421875,350.2300109863281,354.79998779296875,613100.0,354.79998779296875
2020-07-16 22:30:00+09:00,353.0799865722656,354.6600036621094,346.8500061035156,349.510009765625,624600.0,349.510009765625
2020-07-17 22:30:00+09:00,351.4700012207031,355.0899963378906,349.6099853515625,354.69000244140625,577800.0,354.69000244140625
2020-07-20 22:30:00+09:00,352.6000061035156,359.30999755859375,352.6000061035156,358.0899963378906,597700.0,358.0899963378906
2020-07-21 22:30:00+09:00,359.0,359.5,353.260009765625,354.8299865722656,612000.0,354.8299865722656
2020-07-22 22:30:00+09:00,353.8800048828125,358.239990234375,353.6400146484375,356.45001220703125,634700.0,356.45001220703125
2020-07-23 22:30:00+09:00,354.989990234375,357.6400146484375,346.2200012207031,348.260009765625,1383300.0,348.260009765625
2020-07-24 22:30:00+09:00,347.3599853515625,352.30999755859375,345.45001220703125,349.9700012207031,860900.0,349.9700012207031
2020-07-27 22:30:00+09:00,350.1300048828125,355.510009765625,349.3900146484375,351.32000732421875,1057800.0,351.32000732421875
2020-07-28 22:30:00+09:00,356.57000732421875,356.57000732421875,343.6199951171875,347.6000061035156,1185300.0,347.6000061035156
2020-07-29 22:30:00+09:00,348.2300109863281,360.0,348.2300109863281,359.8599853515625,1036300.0,359.8599853515625
2020-07-30 22:30:00+09:00,354.3599853515625,356.6300048828125,348.6600036621094,352.3699951171875,1122600.0,352.3699951171875
2020-07-31 22:30:00+09:00,353.6600036621094,354.739990234375,344.7200012207031,350.25,1126800.0,350.25
2020-08-03 22:30:00+09:00,352.760009765625,355.2799987792969,349.5400085449219,350.67999267578125,673300.0,350.67999267578125
2020-08-04 22:30:00+09:00,348.5,350.8999938964844,342.1300048828125,345.7699890136719,1116300.0,345.7699890136719
2020-08-05 22:30:00+09:00,347.0199890136719,349.95001220703125,345.6499938964844,347.3900146484375,712900.0,347.3900146484375
2020-08-06 22:30:00+09:00,347.1400146484375,352.7300109863281,346.3500061035156,352.57000732421875,623300.0,352.57000732421875
2020-08-07 22:30:00+09:00,350.0,351.489990234375,341.6600036621094,347.2699890136719,828000.0,347.2699890136719
2020-08-10 22:30:00+09:00,345.0,345.30999755859375,340.4800109863281,344.07000732421875,552700.0,344.07000732421875
2020-08-11 22:30:00+09:00,344.92999267578125,349.7099914550781,341.7300109863281,343.7099914550781,745100.0,343.7099914550781
2020-08-12 22:30:00+09:00,347.44000244140625,353.0,347.0299987792969,349.19000244140625,522200.0,349.19000244140625
2020-08-13 22:30:00+09:00,347.3900146484375,356.4700012207031,347.3900146484375,356.1300048828125,723000.0,356.1300048828125
2020-08-14 22:30:00+09:00,354.4800109863281,357.75,350.8500061035156,352.2699890136719,530800.0,352.2699890136719
2020-08-17 22:30:00+09:00,353.2699890136719,359.8500061035156,353.2699890136719,357.1400146484375,618800.0,357.1400146484375
2020-08-18 22:30:00+09:00,357.1499938964844,362.2799987792969,356.5,360.1199951171875,561100.0,360.1199951171875
2020-08-19 22:30:00+09:00,361.7900085449219,363.1000061035156,357.75,358.1099853515625,1018900.0,358.1099853515625
2020-08-20 22:30:00+09:00,355.1199951171875,361.4800109863281,355.010009765625,361.2200012207031,735500.0,361.2200012207031
2020-08-21 22:30:00+09:00,361.7900085449219,363.3699951171875,358.3500061035156,362.010009765625,722500.0,362.010009765625
2020-08-24 22:30:00+09:00,364.0799865722656,365.0,358.25,360.0,588500.0,360.0
2020-08-25 22:30:00+09:00,361.1600036621094,361.2900085449219,357.1499938964844,358.5,528200.0,358.5
2020-08-26 22:30:00+09:00,358.0,367.4100036621094,357.1600036621094,364.4100036621094,676900.0,364.4100036621094
