Date,Open,High,Low,Close,Volume,Trading Value
2020-06-15 22:30:00+09:00,15.949999809265137,16.670000076293945,15.75,16.540000915527344,148700.0,16.540000915527344
2020-06-16 22:30:00+09:00,17.260000228881836,17.770000457763672,17.059999465942383,17.530000686645508,202200.0,17.530000686645508
2020-06-17 22:30:00+09:00,17.549999237060547,17.670000076293945,16.510000228881836,16.6299991607666,216400.0,16.6299991607666
2020-06-18 22:30:00+09:00,16.399999618530273,17.049999237060547,16.3799991607666,16.780000686645508,152300.0,16.780000686645508
2020-06-19 22:30:00+09:00,17.010000228881836,17.260000228881836,16.200000762939453,16.739999771118164,536200.0,16.739999771118164
2020-06-22 22:30:00+09:00,16.540000915527344,17.1299991607666,16.479999542236328,17.1200008392334,253000.0,17.1200008392334
2020-06-23 22:30:00+09:00,17.25,17.549999237060547,16.739999771118164,16.780000686645508,166300.0,16.780000686645508
2020-06-24 22:30:00+09:00,16.649999618530273,16.649999618530273,16.0,16.139999389648438,210300.0,16.139999389648438
2020-06-25 22:30:00+09:00,16.1200008392334,16.790000915527344,15.899999618530273,16.760000228881836,205300.0,16.760000228881836
2020-06-26 22:30:00+09:00,16.459999084472656,16.459999084472656,15.680000305175781,15.970000267028809,886500.0,15.970000267028809
2020-06-29 22:30:00+09:00,16.18000030517578,17.170000076293945,16.139999389648438,17.030000686645508,208600.0,17.030000686645508
2020-06-30 22:30:00+09:00,16.8799991607666,17.770000457763672,16.8799991607666,17.6299991607666,280600.0,17.6299991607666
2020-07-01 22:30:00+09:00,17.690000534057617,17.690000534057617,16.770000457763672,16.829999923706055,168900.0,16.829999923706055
2020-07-02 22:30:00+09:00,17.229999542236328,17.489999771118164,16.639999389648438,16.719999313354492,127500.0,16.719999313354492
2020-07-06 22:30:00+09:00,16.959999084472656,17.3799991607666,16.450000762939453,16.709999084472656,139200.0,16.709999084472656
2020-07-07 22:30:00+09:00,16.530000686645508,16.530000686645508,16.040000915527344,16.09000015258789,150800.0,16.09000015258789
2020-07-08 22:30:00+09:00,16.010000228881836,16.3799991607666,15.760000228881836,16.1299991607666,227300.0,16.1299991607666
2020-07-09 22:30:00+09:00,16.040000915527344,16.040000915527344,15.539999961853027,15.6899995803833,196500.0,15.6899995803833
2020-07-10 22:30:00+09:00,15.729999542236328,16.34000015258789,15.729999542236328,16.34000015258789,203700.0,16.34000015258789
2020-07-13 22:30:00+09:00,16.59000015258789,16.700000762939453,16.020000457763672,16.389999389648438,148000.0,16.389999389648438
2020-07-14 22:30:00+09:00,16.3700008392334,16.610000610351562,15.5,16.260000228881836,111900.0,16.260000228881836
2020-07-15 22:30:00+09:00,16.760000228881836,17.219999313354492,16.65999984741211,16.969999313354492,307200.0,16.969999313354492
2020-07-16 22:30:00+09:00,16.8700008392334,17.209999084472656,16.729999542236328,16.959999084472656,278200.0,16.959999084472656
2020-07-17 22:30:00+09:00,16.8700008392334,17.040000915527344,16.40999984741211,16.450000762939453,129700.0,16.450000762939453
2020-07-20 22:30:00+09:00,16.34000015258789,16.43000030517578,15.880000114440918,15.930000305175781,157200.0,15.930000305175781
2020-07-21 22:30:00+09:00,16.0,16.700000762939453,16.0,16.639999389648438,410900.0,16.639999389648438
2020-07-22 22:30:00+09:00,16.389999389648438,16.5,15.979999542236328,16.239999771118164,304000.0,16.239999771118164
2020-07-23 22:30:00+09:00,16.149999618530273,16.809999465942383,16.030000686645508,16.549999237060547,399100.0,16.549999237060547
2020-07-24 22:30:00+09:00,16.6200008392334,16.8700008392334,16.3799991607666,16.420000076293945,221700.0,16.420000076293945
2020-07-27 22:30:00+09:00,16.360000610351562,16.389999389648438,15.829999923706055,15.9399995803833,171600.0,15.9399995803833
2020-07-28 22:30:00+09:00,15.800000190734863,16.329999923706055,15.670000076293945,16.1200008392334,143500.0,16.1200008392334
2020-07-29 22:30:00+09:00,16.219999313354492,16.389999389648438,15.899999618530273,16.3700008392334,155000.0,16.3700008392334
2020-07-30 22:30:00+09:00,16.15999984741211,16.15999984741211,15.6899995803833,15.970000267028809,134700.0,15.970000267028809
2020-07-31 22:30:00+09:00,15.760000228881836,15.760000228881836,14.989999771118164,15.319999694824219,273000.0,15.319999694824219
2020-08-03 22:30:00+09:00,15.4399995803833,15.4399995803833,15.149999618530273,15.210000038146973,168900.0,15.210000038146973
2020-08-04 22:30:00+09:00,15.119999885559082,15.350000381469727,15.010000228881836,15.289999961853027,164400.0,15.289999961853027
2020-08-05 22:30:00+09:00,15.5,15.710000038146973,15.34000015258789,15.670000076293945,575100.0,15.670000076293945
2020-08-06 22:30:00+09:00,15.600000381469727,15.869999885559082,15.449999809265137,15.739999771118164,163200.0,15.739999771118164
2020-08-07 22:30:00+09:00,15.699999809265137,16.549999237060547,15.460000038146973,16.549999237060547,659600.0,16.549999237060547
2020-08-10 22:30:00+09:00,16.610000610351562,17.3700008392334,16.309999465942383,17.010000228881836,222600.0,17.010000228881836
2020-08-11 22:30:00+09:00,17.18000030517578,17.739999771118164,17.030000686645508,17.31999969482422,259600.0,17.31999969482422
2020-08-12 22:30:00+09:00,17.6299991607666,17.719999313354492,17.170000076293945,17.40999984741211,236800.0,17.40999984741211
2020-08-13 22:30:00+09:00,17.219999313354492,17.260000228881836,16.690000534057617,16.75,146400.0,16.75
2020-08-14 22:30:00+09:00,16.68000030517578,17.190000534057617,16.549999237060547,16.950000762939453,127200.0,16.950000762939453
2020-08-17 22:30:00+09:00,16.860000610351562,16.979999542236328,16.360000610351562,16.459999084472656,149500.0,16.459999084472656
2020-08-18 22:30:00+09:00,16.469999313354492,16.469999313354492,15.890000343322754,16.0,114300.0,16.0
2020-08-19 22:30:00+09:00,16.0,16.31999969482422,15.850000381469727,15.989999771118164,106900.0,15.989999771118164
2020-08-20 22:30:00+09:00,15.800000190734863,15.890000343322754,15.670000076293945,15.8100004196167,115600.0,15.8100004196167
2020-08-21 22:30:00+09:00,15.770000457763672,15.8100004196167,15.430000305175781,15.569999694824219,190200.0,15.569999694824219
2020-08-24 22:30:00+09:00,15.819999694824219,16.270000457763672,15.520000457763672,16.209999084472656,122700.0,16.209999084472656
2020-08-25 22:30:00+09:00,16.3799991607666,16.3799991607666,15.949999809265137,16.149999618530273,200100.0,16.149999618530273
2020-08-26 22:30:00+09:00,16.190000534057617,16.190000534057617,15.65999984741211,15.680000305175781,113600.0,15.680000305175781
2020-08-27 22:30:00+09:00,15.720000267028809,16.18000030517578,15.720000267028809,15.9399995803833,129900.0,15.9399995803833
2020-08-28 22:30:00+09:00,16.139999389648438,16.139999389648438,15.779999732971191,15.989999771118164,144600.0,15.989999771118164
2020-08-31 22:30:00+09:00,15.869999885559082,15.930000305175781,15.609999656677246,15.609999656677246,153500.0,15.609999656677246
2020-09-01 22:30:00+09:00,15.510000228881836,16.149999618530273,15.489999771118164,15.880000114440918,163300.0,15.880000114440918
2020-09-02 22:30:00+09:00,15.800000190734863,15.989999771118164,15.65999984741211,15.819999694824219,137400.0,15.819999694824219
2020-09-03 22:30:00+09:00,15.920000076293945,16.200000762939453,15.640000343322754,15.789999961853027,158700.0,15.789999961853027
2020-09-04 22:30:00+09:00,16.149999618530273,16.219999313354492,15.5600004196167,15.890000343322754,181000.0,15.890000343322754
2020-09-08 22:30:00+09:00,15.800000190734863,15.800000190734863,15.260000228881836,15.289999961853027,149400.0,15.289999961853027
2020-09-09 22:30:00+09:00,15.369999885559082,15.739999771118164,15.100000381469727,15.1899995803833,129700.0,15.1899995803833
2020-09-10 22:30:00+09:00,15.279999732971191,15.279999732971191,14.899999618530273,14.930000305175781,125800.0,14.930000305175781
2020-09-11 22:30:00+09:00,14.970000267028809,15.079999923706055,14.819999694824219,14.930000305175781,170800.0,14.930000305175781
2020-09-14 22:30:00+09:00,14.970000267028809,15.229999542236328,14.970000267028809,15.100000381469727,163600.0,15.100000381469727
2020-09-15 22:30:00+09:00,15.15999984741211,15.15999984741211,14.649999618530273,14.6899995803833,119100.0,14.6899995803833
2020-09-16 22:30:00+09:00,14.670000076293945,15.039999961853027,14.569999694824219,14.850000381469727,150400.0,14.850000381469727
2020-09-17 22:30:00+09:00,14.640000343322754,14.90999984741211,14.59000015258789,14.899999618530273,137600.0,14.899999618530273
2020-09-18 22:30:00+09:00,15.020000457763672,15.029999732971191,14.390000343322754,14.399999618530273,490700.0,14.399999618530273
2020-09-21 22:30:00+09:00,14.09000015258789,14.279999732971191,13.539999961853027,13.84000015258789,265700.0,13.84000015258789
2020-09-22 22:30:00+09:00,13.949999809265137,14.020000457763672,13.34000015258789,13.460000038146973,215500.0,13.460000038146973
2020-09-23 22:30:00+09:00,13.489999771118164,13.75,13.260000228881836,13.279999732971191,230600.0,13.279999732971191
2020-09-24 22:30:00+09:00,13.3100004196167,13.699999809265137,13.210000038146973,13.34000015258789,244400.0,13.34000015258789
2020-09-25 22:30:00+09:00,13.140000343322754,13.789999961853027,13.140000343322754,13.699999809265137,222900.0,13.699999809265137
2020-09-28 22:30:00+09:00,13.789999961853027,14.170000076293945,13.789999961853027,14.079999923706055,113400.0,14.079999923706055
2020-09-29 22:30:00+09:00,14.010000228881836,14.010000228881836,13.5600004196167,13.789999961853027,185700.0,13.789999961853027
2020-09-30 22:30:00+09:00,13.890000343322754,14.0600004196167,13.579999923706055,13.6899995803833,163200.0,13.6899995803833
2020-10-01 22:30:00+09:00,13.670000076293945,13.850000381469727,13.529999732971191,13.739999771118164,166700.0,13.739999771118164
2020-10-02 22:30:00+09:00,13.550000190734863,14.609999656677246,13.529999732971191,14.529999732971191,290200.0,14.529999732971191
2020-10-05 22:30:00+09:00,14.569999694824219,14.800000190734863,14.4399995803833,14.529999732971191,237400.0,14.529999732971191
2020-10-06 22:30:00+09:00,14.729999542236328,15.430000305175781,14.619999885559082,14.90999984741211,240500.0,14.90999984741211
2020-10-07 22:30:00+09:00,15.020000457763672,15.329999923706055,14.869999885559082,15.1899995803833,219300.0,15.1899995803833
2020-10-08 22:30:00+09:00,15.319999694824219,15.619999885559082,15.109999656677246,15.430000305175781,140400.0,15.430000305175781
2020-10-09 22:30:00+09:00,15.539999961853027,15.640000343322754,15.119999885559082,15.210000038146973,76800.0,15.210000038146973
