Date,Open,High,Low,Close,Volume,Trading Value
2020-07-02 22:30:00+09:00,119.44000244140625,119.44000244140625,115.7300033569336,116.98999786376953,217600.0,116.98999786376953
2020-07-06 22:30:00+09:00,119.12999725341797,120.0,115.4800033569336,116.36000061035156,239300.0,116.36000061035156
2020-07-07 22:30:00+09:00,116.22000122070312,119.80999755859375,114.69999694824219,117.37999725341797,352400.0,117.37999725341797
2020-07-08 22:30:00+09:00,118.0199966430664,119.48999786376953,115.58000183105469,119.0,342100.0,119.0
2020-07-09 22:30:00+09:00,119.79000091552734,119.98999786376953,113.98999786376953,115.81999969482422,225900.0,115.81999969482422
2020-07-10 22:30:00+09:00,116.0,117.16000366210938,113.62999725341797,114.93000030517578,413700.0,114.93000030517578
2020-07-13 22:30:00+09:00,116.87000274658203,118.05999755859375,113.05999755859375,113.26000213623047,525200.0,113.26000213623047
2020-07-14 22:30:00+09:00,113.58000183105469,120.91000366210938,110.16999816894531,120.29000091552734,517600.0,120.29000091552734
2020-07-15 22:30:00+09:00,122.0,124.30999755859375,117.56999969482422,123.30000305175781,522300.0,123.30000305175781
2020-07-16 22:30:00+09:00,122.7300033569336,124.0,120.76000213623047,122.12999725341797,308700.0,122.12999725341797
2020-07-17 22:30:00+09:00,121.5999984741211,125.68000030517578,121.5999984741211,125.0199966430664,337100.0,125.0199966430664
2020-07-20 22:30:00+09:00,125.01000213623047,129.35000610351562,124.7699966430664,128.16000366210938,226800.0,128.16000366210938
2020-07-21 22:30:00+09:00,129.97999572753906,129.97999572753906,124.0999984741211,124.26000213623047,210100.0,124.26000213623047
2020-07-22 22:30:00+09:00,123.51000213623047,124.98999786376953,120.55999755859375,122.83999633789062,177000.0,122.83999633789062
2020-07-23 22:30:00+09:00,122.79000091552734,123.5999984741211,118.58999633789062,119.7300033569336,192200.0,119.7300033569336
2020-07-24 22:30:00+09:00,118.75,120.0,115.9000015258789,116.54000091552734,263700.0,116.54000091552734
2020-07-27 22:30:00+09:00,116.80999755859375,120.66999816894531,116.01000213623047,120.38999938964844,243700.0,120.38999938964844
2020-07-28 22:30:00+09:00,120.08000183105469,121.16000366210938,118.9000015258789,119.16999816894531,263900.0,119.16999816894531
2020-07-29 22:30:00+09:00,120.5,120.5,115.44000244140625,116.08999633789062,249800.0,116.08999633789062
2020-07-30 22:30:00+09:00,116.1500015258789,124.86000061035156,116.08000183105469,121.61000061035156,349800.0,121.61000061035156
2020-07-31 22:30:00+09:00,120.55999755859375,122.7300033569336,117.68000030517578,121.30999755859375,427300.0,121.30999755859375
2020-08-03 22:30:00+09:00,122.7300033569336,127.94999694824219,121.73999786376953,127.08000183105469,412100.0,127.08000183105469
2020-08-04 22:30:00+09:00,125.80000305175781,127.25,121.79000091552734,124.05999755859375,277100.0,124.05999755859375
2020-08-05 22:30:00+09:00,126.41000366210938,127.55000305175781,123.41000366210938,125.5,206000.0,125.5
2020-08-06 22:30:00+09:00,125.0,130.13999938964844,123.66000366210938,129.55999755859375,254400.0,129.55999755859375
2020-08-07 22:30:00+09:00,130.7100067138672,137.2899932861328,127.98999786376953,128.8800048828125,387300.0,128.8800048828125
2020-08-10 22:30:00+09:00,130.0500030517578,134.8300018310547,126.9800033569336,130.7899932861328,386600.0,130.7899932861328
2020-08-11 22:30:00+09:00,131.16000366210938,131.16000366210938,125.37999725341797,125.80999755859375,271300.0,125.80999755859375
2020-08-12 22:30:00+09:00,126.66999816894531,132.97999572753906,125.91999816894531,131.58999633789062,314100.0,131.58999633789062
2020-08-13 22:30:00+09:00,132.0,138.72999572753906,130.0800018310547,137.8800048828125,362500.0,137.8800048828125
2020-08-14 22:30:00+09:00,137.61000061035156,138.7899932861328,135.2899932861328,138.75,249900.0,138.75
2020-08-17 22:30:00+09:00,139.0,145.0,136.72999572753906,144.25,302600.0,144.25
2020-08-18 22:30:00+09:00,143.72000122070312,144.86000061035156,134.75999450683594,140.77999877929688,426900.0,140.77999877929688
2020-08-19 22:30:00+09:00,139.0,145.88999938964844,137.14999389648438,143.66000366210938,662900.0,143.66000366210938
