Date,Open,High,Low,Close,Volume,Trading Value
2020-07-02 22:30:00+09:00,7.5,7.630000114440918,7.369999885559082,7.519999980926514,321400.0,7.519999980926514
2020-07-06 22:30:00+09:00,7.699999809265137,7.789999961853027,7.559999942779541,7.610000133514404,379200.0,7.610000133514404
2020-07-07 22:30:00+09:00,7.550000190734863,7.670000076293945,7.110000133514404,7.179999828338623,255900.0,7.179999828338623
2020-07-08 22:30:00+09:00,7.190000057220459,7.210000038146973,6.610000133514404,6.920000076293945,499900.0,6.920000076293945
2020-07-09 22:30:00+09:00,6.909999847412109,6.989999771118164,6.25,6.440000057220459,301300.0,6.440000057220459
2020-07-10 22:30:00+09:00,6.400000095367432,6.440000057220459,6.070000171661377,6.329999923706055,484300.0,6.329999923706055
2020-07-13 22:30:00+09:00,6.539999961853027,6.739999771118164,6.260000228881836,6.369999885559082,371300.0,6.369999885559082
2020-07-14 22:30:00+09:00,6.380000114440918,6.460000038146973,6.179999828338623,6.360000133514404,194600.0,6.360000133514404
2020-07-15 22:30:00+09:00,6.5,6.760000228881836,6.320000171661377,6.639999866485596,325300.0,6.639999866485596
2020-07-16 22:30:00+09:00,6.590000152587891,6.679999828338623,6.449999809265137,6.5,257400.0,6.5
2020-07-17 22:30:00+09:00,6.5,6.559999942779541,6.400000095367432,6.510000228881836,210500.0,6.510000228881836
2020-07-20 22:30:00+09:00,6.519999980926514,6.659999847412109,6.420000076293945,6.639999866485596,164700.0,6.639999866485596
2020-07-21 22:30:00+09:00,7.139999866485596,7.489999771118164,6.889999866485596,7.329999923706055,362300.0,7.329999923706055
2020-07-22 22:30:00+09:00,7.300000190734863,7.690000057220459,7.300000190734863,7.53000020980835,301400.0,7.53000020980835
2020-07-23 22:30:00+09:00,7.46999979019165,7.78000020980835,7.429999828338623,7.75,226000.0,7.75
2020-07-24 22:30:00+09:00,7.760000228881836,7.760000228881836,7.210000038146973,7.300000190734863,147400.0,7.300000190734863
2020-07-27 22:30:00+09:00,7.309999942779541,7.699999809265137,7.309999942779541,7.610000133514404,300600.0,7.610000133514404
2020-07-28 22:30:00+09:00,7.550000190734863,7.590000152587891,7.269999980926514,7.400000095367432,233800.0,7.400000095367432
2020-07-29 22:30:00+09:00,7.46999979019165,7.489999771118164,7.130000114440918,7.380000114440918,258500.0,7.380000114440918
2020-07-30 22:30:00+09:00,7.289999961853027,7.380000114440918,7.099999904632568,7.369999885559082,219700.0,7.369999885559082
2020-07-31 22:30:00+09:00,7.349999904632568,7.449999809265137,7.179999828338623,7.429999828338623,266600.0,7.429999828338623
2020-08-03 22:30:00+09:00,7.5,7.570000171661377,7.320000171661377,7.5,201000.0,7.5
2020-08-04 22:30:00+09:00,7.480000019073486,7.699999809265137,7.360000133514404,7.690000057220459,176300.0,7.690000057220459
2020-08-05 22:30:00+09:00,7.789999961853027,8.0600004196167,7.679999828338623,8.050000190734863,311600.0,8.050000190734863
2020-08-06 22:30:00+09:00,8.0600004196167,8.3100004196167,7.849999904632568,8.279999732971191,168700.0,8.279999732971191
2020-08-07 22:30:00+09:00,6.710000038146973,8.119999885559082,6.650000095367432,8.0600004196167,472200.0,8.0600004196167
2020-08-10 22:30:00+09:00,8.039999961853027,8.279999732971191,7.730000019073486,7.820000171661377,220900.0,7.820000171661377
2020-08-11 22:30:00+09:00,7.840000152587891,8.1899995803833,7.840000152587891,8.050000190734863,223400.0,8.050000190734863
2020-08-12 22:30:00+09:00,8.020000457763672,8.229999542236328,7.96999979019165,8.119999885559082,240500.0,8.119999885559082
