Date,Open,High,Low,Close,Volume,Trading Value
2020-07-02 22:30:00+09:00,4.789999961853027,4.949999809265137,4.769999980926514,4.849999904632568,6370600.0,4.849999904632568
2020-07-06 22:30:00+09:00,4.929999828338623,5.079999923706055,4.920000076293945,5.019999980926514,4578900.0,5.019999980926514
2020-07-07 22:30:00+09:00,4.989999771118164,5.0,4.789999961853027,4.800000190734863,2831900.0,4.800000190734863
2020-07-08 22:30:00+09:00,4.800000190734863,4.869999885559082,4.739999771118164,4.840000152587891,2486600.0,4.840000152587891
2020-07-09 22:30:00+09:00,4.849999904632568,4.869999885559082,4.690000057220459,4.809999942779541,2714800.0,4.809999942779541
2020-07-10 22:30:00+09:00,4.769999980926514,4.809999942779541,4.699999809265137,4.730000019073486,2852000.0,4.730000019073486
2020-07-13 22:30:00+09:00,4.75,4.789999961853027,4.559999942779541,4.579999923706055,3526900.0,4.579999923706055
2020-07-14 22:30:00+09:00,4.550000190734863,4.610000133514404,4.449999809265137,4.579999923706055,3662800.0,4.579999923706055
2020-07-15 22:30:00+09:00,4.650000095367432,4.730000019073486,4.610000133514404,4.710000038146973,3575500.0,4.710000038146973
2020-07-16 22:30:00+09:00,4.650000095367432,4.679999828338623,4.570000171661377,4.650000095367432,2076300.0,4.650000095367432
2020-07-17 22:30:00+09:00,4.630000114440918,4.849999904632568,4.630000114440918,4.800000190734863,2771600.0,4.800000190734863
2020-07-20 22:30:00+09:00,4.820000171661377,5.03000020980835,4.820000171661377,4.989999771118164,3248600.0,4.989999771118164
2020-07-21 22:30:00+09:00,5.050000190734863,5.059999942779541,4.840000152587891,4.849999904632568,3336900.0,4.849999904632568
2020-07-22 22:30:00+09:00,4.800000190734863,4.900000095367432,4.769999980926514,4.789999961853027,2395500.0,4.789999961853027
2020-07-23 22:30:00+09:00,4.769999980926514,4.849999904632568,4.710000038146973,4.739999771118164,3280500.0,4.739999771118164
2020-07-24 22:30:00+09:00,4.679999828338623,4.699999809265137,4.599999904632568,4.650000095367432,3103700.0,4.650000095367432
2020-07-27 22:30:00+09:00,4.650000095367432,4.699999809265137,4.559999942779541,4.690000057220459,2975600.0,4.690000057220459
2020-07-28 22:30:00+09:00,4.699999809265137,4.739999771118164,4.619999885559082,4.659999847412109,2635000.0,4.659999847412109
2020-07-29 22:30:00+09:00,4.730000019073486,4.909999847412109,4.679999828338623,4.869999885559082,3937200.0,4.869999885559082
2020-07-30 22:30:00+09:00,4.769999980926514,4.829999923706055,4.679999828338623,4.739999771118164,3197500.0,4.739999771118164
2020-07-31 22:30:00+09:00,4.75,4.78000020980835,4.650000095367432,4.739999771118164,2154800.0,4.739999771118164
2020-08-03 22:30:00+09:00,4.730000019073486,4.75,4.670000076293945,4.739999771118164,1905700.0,4.739999771118164
2020-08-04 22:30:00+09:00,4.699999809265137,4.760000228881836,4.659999847412109,4.75,3146700.0,4.75
2020-08-05 22:30:00+09:00,4.78000020980835,4.860000133514404,4.75,4.840000152587891,2314000.0,4.840000152587891
2020-08-06 22:30:00+09:00,4.829999923706055,5.070000171661377,4.760000228881836,4.960000038146973,5436300.0,4.960000038146973
2020-08-07 22:30:00+09:00,4.96999979019165,5.159999847412109,4.809999942779541,4.840000152587891,5364600.0,4.840000152587891
2020-08-10 22:30:00+09:00,4.869999885559082,4.929999828338623,4.769999980926514,4.840000152587891,2386700.0,4.840000152587891
2020-08-11 22:30:00+09:00,4.860000133514404,4.900000095367432,4.760000228881836,4.789999961853027,3279900.0,4.789999961853027
2020-08-12 22:30:00+09:00,4.789999961853027,4.889999866485596,4.789999961853027,4.820000171661377,1893900.0,4.820000171661377
2020-08-13 22:30:00+09:00,4.809999942779541,4.949999809265137,4.809999942779541,4.889999866485596,2495600.0,4.889999866485596
2020-08-14 22:30:00+09:00,4.880000114440918,4.900000095367432,4.75,4.800000190734863,2574800.0,4.800000190734863
2020-08-17 22:30:00+09:00,4.789999961853027,4.849999904632568,4.769999980926514,4.809999942779541,1842300.0,4.809999942779541
2020-08-18 22:30:00+09:00,4.809999942779541,4.860000133514404,4.739999771118164,4.789999961853027,2432900.0,4.789999961853027
2020-08-19 22:30:00+09:00,4.840000152587891,4.869999885559082,4.75,4.78000020980835,2641700.0,4.78000020980835
2020-08-20 22:30:00+09:00,4.739999771118164,4.849999904632568,4.71999979019165,4.829999923706055,2103300.0,4.829999923706055
2020-08-21 22:30:00+09:00,4.800000190734863,4.840000152587891,4.730000019073486,4.75,2038200.0,4.75
2020-08-24 22:30:00+09:00,4.800000190734863,4.840000152587891,4.739999771118164,4.789999961853027,2528200.0,4.789999961853027
2020-08-25 22:30:00+09:00,4.800000190734863,4.880000114440918,4.769999980926514,4.78000020980835,2470300.0,4.78000020980835
2020-08-26 22:30:00+09:00,4.829999923706055,5.210000038146973,4.800000190734863,5.079999923706055,7741000.0,5.079999923706055
2020-08-27 22:30:00+09:00,5.119999885559082,5.170000076293945,4.96999979019165,5.03000020980835,3544300.0,5.03000020980835
2020-08-28 22:30:00+09:00,5.130000114440918,5.300000190734863,5.099999904632568,5.230000019073486,3993900.0,5.230000019073486
2020-08-31 22:30:00+09:00,5.269999980926514,5.320000171661377,5.150000095367432,5.21999979019165,4303000.0,5.21999979019165
2020-09-01 22:30:00+09:00,5.25,5.590000152587891,5.210000038146973,5.579999923706055,6654800.0,5.579999923706055
2020-09-02 22:30:00+09:00,5.650000095367432,5.659999847412109,5.409999847412109,5.519999980926514,5100100.0,5.519999980926514
2020-09-03 22:30:00+09:00,5.429999828338623,5.440000057220459,5.130000114440918,5.179999828338623,5338800.0,5.179999828338623
2020-09-04 22:30:00+09:00,5.070000171661377,5.199999809265137,4.869999885559082,5.110000133514404,5839600.0,5.110000133514404
2020-09-08 22:30:00+09:00,4.940000057220459,5.099999904632568,4.909999847412109,4.929999828338623,3747400.0,4.929999828338623
2020-09-09 22:30:00+09:00,5.03000020980835,5.059999942779541,4.909999847412109,4.920000076293945,3597600.0,4.920000076293945
2020-09-10 22:30:00+09:00,4.960000038146973,4.980000019073486,4.789999961853027,4.800000190734863,3545900.0,4.800000190734863
2020-09-11 22:30:00+09:00,4.860000133514404,4.869999885559082,4.679999828338623,4.75,3690600.0,4.75
2020-09-14 22:30:00+09:00,4.800000190734863,4.909999847412109,4.78000020980835,4.820000171661377,3552400.0,4.820000171661377
2020-09-15 22:30:00+09:00,4.880000114440918,4.889999866485596,4.789999961853027,4.809999942779541,2491000.0,4.809999942779541
2020-09-16 22:30:00+09:00,4.840000152587891,4.860000133514404,4.730000019073486,4.730000019073486,3158600.0,4.730000019073486
2020-09-17 22:30:00+09:00,4.699999809265137,4.730000019073486,4.599999904632568,4.730000019073486,3696400.0,4.730000019073486
2020-09-18 22:30:00+09:00,4.760000228881836,4.889999866485596,4.679999828338623,4.860000133514404,4055400.0,4.860000133514404
2020-09-21 22:30:00+09:00,4.78000020980835,4.809999942779541,4.670000076293945,4.760000228881836,3244900.0,4.760000228881836
2020-09-22 22:30:00+09:00,4.869999885559082,4.949999809265137,4.769999980926514,4.940000057220459,3316700.0,4.940000057220459
2020-09-23 22:30:00+09:00,4.929999828338623,4.96999979019165,4.769999980926514,4.800000190734863,4556100.0,4.800000190734863
2020-09-24 22:30:00+09:00,5.170000076293945,5.340000152587891,4.710000038146973,4.75,17292800.0,4.75
2020-09-25 22:30:00+09:00,4.809999942779541,4.880000114440918,4.679999828338623,4.769999980926514,5590800.0,4.769999980926514
2020-09-28 22:30:00+09:00,4.880000114440918,4.880000114440918,4.599999904632568,4.610000133514404,7265700.0,4.610000133514404
2020-09-29 22:30:00+09:00,4.630000114440918,4.690000057220459,4.489999771118164,4.630000114440918,5843900.0,4.630000114440918
2020-09-30 22:30:00+09:00,4.650000095367432,4.760000228881836,4.579999923706055,4.590000152587891,3808500.0,4.590000152587891
2020-10-01 22:30:00+09:00,4.590000152587891,4.639999866485596,4.519999980926514,4.579999923706055,4971200.0,4.579999923706055
2020-10-02 22:30:00+09:00,4.489999771118164,4.5,4.369999885559082,4.440000057220459,6539300.0,4.440000057220459
2020-10-05 22:30:00+09:00,4.460000038146973,4.510000228881836,4.429999828338623,4.5,3106300.0,4.5
2020-10-06 22:30:00+09:00,4.53000020980835,4.679999828338623,4.510000228881836,4.550000190734863,3966000.0,4.550000190734863
2020-10-07 22:30:00+09:00,4.599999904632568,4.639999866485596,4.519999980926514,4.570000171661377,2166900.0,4.570000171661377
2020-10-08 22:30:00+09:00,4.599999904632568,4.639999866485596,4.539999961853027,4.599999904632568,2154100.0,4.599999904632568
2020-10-09 22:30:00+09:00,4.619999885559082,4.739999771118164,4.610000133514404,4.730000019073486,2618200.0,4.730000019073486
2020-10-12 22:30:00+09:00,4.75,4.829999923706055,4.739999771118164,4.75,2268300.0,4.75
2020-10-13 22:30:00+09:00,4.75,5.230000019073486,4.75,5.139999866485596,10691100.0,5.139999866485596
2020-10-14 22:30:00+09:00,5.150000095367432,5.25,5.019999980926514,5.079999923706055,5209400.0,5.079999923706055
2020-10-15 22:30:00+09:00,4.980000019073486,5.170000076293945,4.96999979019165,5.159999847412109,4452600.0,5.159999847412109
2020-10-16 22:30:00+09:00,5.199999809265137,5.210000038146973,4.96999979019165,4.980000019073486,5982500.0,4.980000019073486
2020-10-19 22:30:00+09:00,5.050000190734863,5.210000038146973,5.010000228881836,5.190000057220459,4816400.0,5.190000057220459
2020-10-20 22:30:00+09:00,5.199999809265137,5.210000038146973,5.059999942779541,5.079999923706055,4616000.0,5.079999923706055
2020-10-21 22:30:00+09:00,5.099999904632568,5.139999866485596,5.0,5.099999904632568,3555800.0,5.099999904632568
2020-10-22 22:30:00+09:00,5.090000152587891,5.139999866485596,4.96999979019165,5.130000114440918,2651600.0,5.130000114440918
2020-10-23 22:30:00+09:00,5.130000114440918,5.130000114440918,4.989999771118164,5.119999885559082,2568000.0,5.119999885559082
2020-10-26 22:30:00+09:00,5.03000020980835,5.070000171661377,4.860000133514404,4.880000114440918,3772800.0,4.880000114440918
2020-10-27 22:30:00+09:00,4.900000095367432,4.940000057220459,4.840000152587891,4.849999904632568,2077900.0,4.849999904632568
2020-10-28 22:30:00+09:00,4.769999980926514,4.789999961853027,4.550000190734863,4.570000171661377,4031200.0,4.570000171661377
2020-10-29 22:30:00+09:00,4.599999904632568,4.639999866485596,4.53000020980835,4.610000133514404,2557000.0,4.610000133514404
2020-10-30 22:30:00+09:00,4.550000190734863,4.610000133514404,4.440000057220459,4.489999771118164,3573900.0,4.489999771118164
2020-11-02 23:30:00+09:00,4.5,4.550000190734863,4.449999809265137,4.480000019073486,2864500.0,4.480000019073486
2020-11-03 23:30:00+09:00,4.53000020980835,4.690000057220459,4.519999980926514,4.670000076293945,2781700.0,4.670000076293945
2020-11-04 23:30:00+09:00,4.699999809265137,4.760000228881836,4.579999923706055,4.679999828338623,3113900.0,4.679999828338623
2020-11-05 23:30:00+09:00,4.78000020980835,4.920000076293945,4.739999771118164,4.860000133514404,2596900.0,4.860000133514404
2020-11-06 23:30:00+09:00,4.820000171661377,4.889999866485596,4.760000228881836,4.829999923706055,2853800.0,4.829999923706055
2020-11-09 23:30:00+09:00,4.989999771118164,5.059999942779541,4.889999866485596,4.929999828338623,3986500.0,4.929999828338623
2020-11-10 23:30:00+09:00,4.900000095367432,5.03000020980835,4.840000152587891,5.019999980926514,4143600.0,5.019999980926514
2020-11-11 23:30:00+09:00,5.059999942779541,5.230000019073486,5.0,5.190000057220459,5724600.0,5.190000057220459
2020-11-12 23:30:00+09:00,5.190000057220459,5.210000038146973,4.980000019073486,4.989999771118164,2987500.0,4.989999771118164
2020-11-13 23:30:00+09:00,5.019999980926514,5.150000095367432,5.010000228881836,5.110000133514404,5360500.0,5.110000133514404
2020-11-16 23:30:00+09:00,5.139999866485596,5.230000019073486,5.130000114440918,5.190000057220459,3276300.0,5.190000057220459
2020-11-17 23:30:00+09:00,5.21999979019165,5.300000190734863,5.150000095367432,5.289999961853027,3229300.0,5.289999961853027
2020-11-18 23:30:00+09:00,5.349999904632568,5.610000133514404,5.309999942779541,5.440000057220459,6118700.0,5.440000057220459
2020-11-19 23:30:00+09:00,5.489999771118164,5.489999771118164,5.289999961853027,5.360000133514404,4367200.0,5.360000133514404
2020-11-20 23:30:00+09:00,5.360000133514404,5.769999980926514,5.329999923706055,5.760000228881836,6583400.0,5.760000228881836
2020-11-23 23:30:00+09:00,5.809999942779541,5.840000152587891,5.590000152587891,5.659999847412109,4995700.0,5.659999847412109
2020-11-24 23:30:00+09:00,5.739999771118164,5.769999980926514,5.639999866485596,5.699999809265137,5142800.0,5.699999809265137
2020-11-25 23:30:00+09:00,5.699999809265137,5.940000057220459,5.679999828338623,5.909999847412109,4992200.0,5.909999847412109
2020-11-27 23:30:00+09:00,5.940000057220459,6.199999809265137,5.900000095367432,6.150000095367432,3742500.0,6.150000095367432
2020-11-30 23:30:00+09:00,6.150000095367432,6.159999847412109,5.820000171661377,5.869999885559082,6862900.0,5.869999885559082
2020-12-01 23:30:00+09:00,8.359999656677246,9.6899995803833,6.920000076293945,7.0,329454900.0,7.0
2020-12-02 23:30:00+09:00,7.679999828338623,8.40999984741211,7.090000152587891,7.449999809265137,150129800.0,7.449999809265137
2020-12-03 23:30:00+09:00,7.440000057220459,7.610000133514404,7.199999809265137,7.460000038146973,40307200.0,7.460000038146973
2020-12-04 23:30:00+09:00,7.389999866485596,8.550000190734863,7.389999866485596,8.520000457763672,69814500.0,8.520000457763672
2020-12-07 23:30:00+09:00,8.739999771118164,9.0,8.119999885559082,8.25,44629100.0,8.25
