Date,Open,High,Low,Close,Volume,Trading Value
2006-01-26 23:30:00+09:00,45.0,48.279998779296875,39.5099983215332,44.0,13213600.0,44.0
2006-01-27 23:30:00+09:00,44.880001068115234,44.900001525878906,41.75,42.20000076293945,1150800.0,42.20000076293945
2006-01-30 23:30:00+09:00,42.20000076293945,45.5099983215332,41.25,44.79999923706055,735600.0,44.79999923706055
2006-01-31 23:30:00+09:00,45.5,49.29999923706055,45.380001068115234,47.52000045776367,1110600.0,47.52000045776367
2006-02-01 23:30:00+09:00,48.900001525878906,49.2400016784668,45.25,46.560001373291016,606700.0,46.560001373291016
2006-02-02 23:30:00+09:00,47.900001525878906,47.90999984741211,44.2599983215332,44.75,396500.0,44.75
2006-02-03 23:30:00+09:00,44.849998474121094,46.560001373291016,44.25,46.54999923706055,245300.0,46.54999923706055
2006-02-06 23:30:00+09:00,47.47999954223633,48.0,46.0,47.709999084472656,349600.0,47.709999084472656
2006-02-07 23:30:00+09:00,47.709999084472656,47.75,45.25,46.279998779296875,267200.0,46.279998779296875
2006-02-08 23:30:00+09:00,45.849998474121094,46.599998474121094,45.040000915527344,45.7400016784668,174400.0,45.7400016784668
2006-02-09 23:30:00+09:00,45.779998779296875,46.0,43.08000183105469,44.04999923706055,220300.0,44.04999923706055
2006-02-10 23:30:00+09:00,43.25,43.2599983215332,41.5,42.310001373291016,375500.0,42.310001373291016
2006-02-13 23:30:00+09:00,41.75,42.54999923706055,41.0,41.47999954223633,199100.0,41.47999954223633
2006-02-14 23:30:00+09:00,41.45000076293945,43.2599983215332,41.189998626708984,43.0,197900.0,43.0
2006-02-15 23:30:00+09:00,43.099998474121094,43.29899978637695,42.220001220703125,42.70000076293945,98100.0,42.70000076293945
2006-02-16 23:30:00+09:00,43.75,44.70000076293945,42.529998779296875,44.45000076293945,293000.0,44.45000076293945
2006-02-17 23:30:00+09:00,44.25,45.0,43.849998474121094,43.849998474121094,138000.0,43.849998474121094
2006-02-21 23:30:00+09:00,44.0,44.060001373291016,42.810001373291016,43.099998474121094,68100.0,43.099998474121094
2006-02-22 23:30:00+09:00,43.0,44.150001525878906,42.849998474121094,43.869998931884766,95900.0,43.869998931884766
