Date,Open,High,Low,Close,Volume,Trading Value
2020-06-29 22:30:00+09:00,22.860000610351562,23.729999542236328,22.709999084472656,23.709999084472656,107200.0,23.709999084472656
2020-06-30 22:30:00+09:00,23.579999923706055,24.18000030517578,23.450000762939453,24.09000015258789,135100.0,24.09000015258789
2020-07-01 22:30:00+09:00,24.149999618530273,24.350000381469727,23.09000015258789,23.200000762939453,92500.0,23.200000762939453
2020-07-02 22:30:00+09:00,23.809999465942383,24.040000915527344,23.059999465942383,23.209999084472656,60900.0,23.209999084472656
2020-07-06 22:30:00+09:00,23.899999618530273,23.899999618530273,23.1299991607666,23.40999984741211,52900.0,23.40999984741211
2020-07-07 22:30:00+09:00,23.100000381469727,23.31999969482422,22.510000228881836,22.690000534057617,87000.0,22.690000534057617
2020-07-08 22:30:00+09:00,22.549999237060547,22.90999984741211,22.510000228881836,22.780000686645508,109200.0,22.780000686645508
2020-07-09 22:30:00+09:00,22.719999313354492,22.719999313354492,22.09000015258789,22.350000381469727,105200.0,22.350000381469727
2020-07-10 22:30:00+09:00,22.3799991607666,22.989999771118164,22.3799991607666,22.780000686645508,52100.0,22.780000686645508
2020-07-13 22:30:00+09:00,23.049999237060547,23.280000686645508,22.299999237060547,22.459999084472656,93200.0,22.459999084472656
2020-07-14 22:30:00+09:00,22.489999771118164,23.059999465942383,22.100000381469727,23.010000228881836,162000.0,23.010000228881836
2020-07-15 22:30:00+09:00,23.600000381469727,24.729999542236328,23.600000381469727,24.610000610351562,110900.0,24.610000610351562
2020-07-16 22:30:00+09:00,24.389999389648438,24.790000915527344,23.950000762939453,24.700000762939453,80900.0,24.700000762939453
2020-07-17 22:30:00+09:00,24.6299991607666,25.139999389648438,24.6299991607666,24.829999923706055,58500.0,24.829999923706055
2020-07-20 22:30:00+09:00,24.649999618530273,25.18000030517578,24.31999969482422,25.0,92100.0,25.0
2020-07-21 22:30:00+09:00,25.34000015258789,25.709999084472656,24.93000030517578,25.149999618530273,53600.0,25.149999618530273
2020-07-22 22:30:00+09:00,25.110000610351562,25.530000686645508,24.65999984741211,24.90999984741211,79500.0,24.90999984741211
2020-07-23 22:30:00+09:00,24.889999389648438,25.479999542236328,24.600000381469727,24.719999313354492,89100.0,24.719999313354492
2020-07-24 22:30:00+09:00,24.59000015258789,24.8700008392334,22.43000030517578,22.520000457763672,104900.0,22.520000457763672
2020-07-27 22:30:00+09:00,22.3799991607666,22.84000015258789,22.100000381469727,22.809999465942383,45300.0,22.809999465942383
2020-07-28 22:30:00+09:00,22.579999923706055,22.899999618530273,22.239999771118164,22.329999923706055,61700.0,22.329999923706055
2020-07-29 22:30:00+09:00,22.31999969482422,23.280000686645508,22.239999771118164,23.06999969482422,71500.0,23.06999969482422
2020-07-30 22:30:00+09:00,22.639999389648438,23.219999313354492,22.3799991607666,23.139999389648438,52700.0,23.139999389648438
2020-07-31 22:30:00+09:00,22.969999313354492,23.1200008392334,22.079999923706055,22.950000762939453,98200.0,22.950000762939453
2020-08-03 22:30:00+09:00,22.950000762939453,23.56999969482422,22.940000534057617,23.440000534057617,62100.0,23.440000534057617
2020-08-04 22:30:00+09:00,23.43000030517578,24.229999542236328,23.43000030517578,24.149999618530273,61000.0,24.149999618530273
2020-08-05 22:30:00+09:00,24.34000015258789,24.729999542236328,24.06999969482422,24.729999542236328,64800.0,24.729999542236328
2020-08-06 22:30:00+09:00,24.6299991607666,24.729999542236328,24.239999771118164,24.420000076293945,54000.0,24.420000076293945
2020-08-07 22:30:00+09:00,24.40999984741211,25.06999969482422,23.579999923706055,25.059999465942383,63500.0,25.059999465942383
2020-08-10 22:30:00+09:00,25.229999542236328,25.68000030517578,25.209999084472656,25.309999465942383,66400.0,25.309999465942383
2020-08-11 22:30:00+09:00,25.600000381469727,26.8799991607666,25.290000915527344,25.579999923706055,68800.0,25.579999923706055
2020-08-12 22:30:00+09:00,26.010000228881836,26.059999465942383,25.329999923706055,25.510000228881836,49800.0,25.510000228881836
2020-08-13 22:30:00+09:00,25.260000228881836,25.399999618530273,25.020000457763672,25.18000030517578,38500.0,25.18000030517578
2020-08-14 22:30:00+09:00,24.940000534057617,25.670000076293945,24.829999923706055,25.559999465942383,76500.0,25.559999465942383
2020-08-17 22:30:00+09:00,25.649999618530273,25.770000457763672,25.31999969482422,25.709999084472656,62900.0,25.709999084472656
