Date,Open,High,Low,Close,Volume,Trading Value
2020-06-29 22:30:00+09:00,1.3300000429153442,1.4900000095367432,1.1799999475479126,1.4500000476837158,7715600.0,1.4500000476837158
2020-06-30 22:30:00+09:00,1.5,1.5499999523162842,1.100000023841858,1.1299999952316284,10797700.0,1.1299999952316284
2020-07-01 22:30:00+09:00,1.0499999523162842,1.1100000143051147,1.0099999904632568,1.100000023841858,3466200.0,1.100000023841858
2020-07-02 22:30:00+09:00,1.100000023841858,1.2300000190734863,1.0800000429153442,1.2200000286102295,2266500.0,1.2200000286102295
2020-07-06 22:30:00+09:00,1.2000000476837158,1.399999976158142,1.149999976158142,1.350000023841858,3366500.0,1.350000023841858
2020-07-07 22:30:00+09:00,1.350000023841858,1.5,1.2699999809265137,1.3899999856948853,4958100.0,1.3899999856948853
2020-07-08 22:30:00+09:00,1.5,1.5,1.2599999904632568,1.2999999523162842,3570900.0,1.2999999523162842
2020-07-09 22:30:00+09:00,1.2999999523162842,1.340000033378601,1.2400000095367432,1.2999999523162842,1748900.0,1.2999999523162842
2020-07-10 22:30:00+09:00,1.3300000429153442,1.340000033378601,1.2699999809265137,1.340000033378601,1151600.0,1.340000033378601
2020-07-13 22:30:00+09:00,1.3600000143051147,1.3799999952316284,1.2100000381469727,1.2300000190734863,1548600.0,1.2300000190734863
2020-07-14 22:30:00+09:00,1.2000000476837158,1.2300000190734863,1.1200000047683716,1.190000057220459,1006400.0,1.190000057220459
2020-07-15 22:30:00+09:00,1.2000000476837158,1.2200000286102295,1.1399999856948853,1.2000000476837158,967500.0,1.2000000476837158
2020-07-16 22:30:00+09:00,1.1799999475479126,1.409999966621399,1.149999976158142,1.350000023841858,2070800.0,1.350000023841858
2020-07-17 22:30:00+09:00,1.3600000143051147,1.5,1.350000023841858,1.475000023841858,2498900.0,1.475000023841858
2020-07-20 22:30:00+09:00,1.5299999713897705,1.5499999523162842,1.399999976158142,1.4900000095367432,1899500.0,1.4900000095367432
2020-07-21 22:30:00+09:00,1.5,1.649999976158142,1.472000002861023,1.4900000095367432,2976200.0,1.4900000095367432
2020-07-22 22:30:00+09:00,1.5499999523162842,1.7699999809265137,1.350000023841858,1.5099999904632568,6666800.0,1.5099999904632568
2020-07-23 22:30:00+09:00,1.5099999904632568,1.5099999904632568,1.350000023841858,1.4600000381469727,1714000.0,1.4600000381469727
2020-07-24 22:30:00+09:00,1.399999976158142,1.4299999475479126,1.3600000143051147,1.399999976158142,515600.0,1.399999976158142
2020-07-27 22:30:00+09:00,1.4299999475479126,1.4299999475479126,1.340000033378601,1.399999976158142,745600.0,1.399999976158142
2020-07-28 22:30:00+09:00,1.350000023841858,1.399999976158142,1.340000033378601,1.340000033378601,454600.0,1.340000033378601
2020-07-29 22:30:00+09:00,1.3600000143051147,1.3600000143051147,1.25,1.2999999523162842,719800.0,1.2999999523162842
2020-07-30 22:30:00+09:00,1.2799999713897705,1.2899999618530273,1.25,1.2699999809265137,444800.0,1.2699999809265137
2020-07-31 22:30:00+09:00,1.2899999618530273,1.309999942779541,1.25,1.2899999618530273,757800.0,1.2899999618530273
2020-08-03 22:30:00+09:00,1.2799999713897705,1.309999942779541,1.2599999904632568,1.2599999904632568,866500.0,1.2599999904632568
2020-08-04 22:30:00+09:00,1.2999999523162842,1.3700000047683716,1.2300000190734863,1.2899999618530273,3870300.0,1.2899999618530273
2020-08-05 22:30:00+09:00,1.340000033378601,1.350000023841858,1.2300000190734863,1.2699999809265137,3814600.0,1.2699999809265137
2020-08-06 22:30:00+09:00,1.100000023841858,1.149999976158142,1.090000033378601,1.100000023841858,7371400.0,1.100000023841858
2020-08-07 22:30:00+09:00,1.1100000143051147,1.1200000047683716,1.100000023841858,1.1100000143051147,1667700.0,1.1100000143051147
2020-08-10 22:30:00+09:00,1.100000023841858,1.2000000476837158,1.0499999523162842,1.149999976158142,2535000.0,1.149999976158142
2020-08-11 22:30:00+09:00,1.1799999475479126,1.1799999475479126,1.100000023841858,1.1200000047683716,1028300.0,1.1200000047683716
2020-08-12 22:30:00+09:00,1.100000023841858,1.1200000047683716,1.0,1.0299999713897705,2482900.0,1.0299999713897705
2020-08-13 22:30:00+09:00,1.0399999618530273,1.090000033378601,1.0199999809265137,1.0800000429153442,1013300.0,1.0800000429153442
2020-08-14 22:30:00+09:00,1.0499999523162842,1.090000033378601,1.0399999618530273,1.0700000524520874,581300.0,1.0700000524520874
