Date,Open,High,Low,Close,Volume,Trading Value
2020-06-25 22:30:00+09:00,10.170000076293945,10.180000305175781,10.109999656677246,10.154000282287598,17300.0,10.154000282287598
2020-06-26 22:30:00+09:00,10.119999885559082,10.199999809265137,10.079999923706055,10.100000381469727,40200.0,10.100000381469727
2020-06-29 22:30:00+09:00,10.170000076293945,10.470000267028809,10.170000076293945,10.420000076293945,445500.0,10.420000076293945
2020-06-30 22:30:00+09:00,10.430000305175781,10.5,10.40999984741211,10.449999809265137,359900.0,10.449999809265137
2020-07-01 22:30:00+09:00,10.449999809265137,10.479999542236328,10.350000381469727,10.362000465393066,919500.0,10.362000465393066
2020-07-02 22:30:00+09:00,10.350000381469727,10.449999809265137,10.239999771118164,10.390000343322754,390700.0,10.390000343322754
2020-07-06 22:30:00+09:00,10.40999984741211,10.40999984741211,10.300000190734863,10.350000381469727,158700.0,10.350000381469727
2020-07-07 22:30:00+09:00,10.279999732971191,10.34000015258789,10.229999542236328,10.239999771118164,265500.0,10.239999771118164
2020-07-08 22:30:00+09:00,10.220000267028809,10.289999961853027,10.170000076293945,10.25,26900.0,10.25
2020-07-09 22:30:00+09:00,10.260000228881836,10.449999809265137,10.229999542236328,10.430000305175781,151400.0,10.430000305175781
2020-07-10 22:30:00+09:00,10.5,10.550000190734863,10.380000114440918,10.5,327500.0,10.5
2020-07-13 22:30:00+09:00,10.680000305175781,10.729999542236328,10.479999542236328,10.479999542236328,215700.0,10.479999542236328
2020-07-14 22:30:00+09:00,10.5,10.539999961853027,10.437000274658203,10.539999961853027,304100.0,10.539999961853027
2020-07-15 22:30:00+09:00,10.5,10.619999885559082,10.5,10.579999923706055,111000.0,10.579999923706055
2020-07-16 22:30:00+09:00,10.640000343322754,10.640000343322754,10.545000076293945,10.59000015258789,41200.0,10.59000015258789
2020-07-17 22:30:00+09:00,10.630000114440918,10.720000267028809,10.5600004196167,10.600000381469727,90800.0,10.600000381469727
2020-07-20 22:30:00+09:00,10.600000381469727,10.670000076293945,10.59000015258789,10.600000381469727,37700.0,10.600000381469727
2020-07-21 22:30:00+09:00,10.59000015258789,10.600000381469727,10.550000190734863,10.579999923706055,40000.0,10.579999923706055
2020-07-22 22:30:00+09:00,10.529999732971191,10.619999885559082,10.460000038146973,10.470000267028809,74100.0,10.470000267028809
2020-07-23 22:30:00+09:00,10.555000305175781,10.555000305175781,10.489999771118164,10.5,31700.0,10.5
2020-07-24 22:30:00+09:00,10.449999809265137,10.449999809265137,10.399999618530273,10.430000305175781,12200.0,10.430000305175781
2020-07-27 22:30:00+09:00,10.40999984741211,10.550000190734863,10.399999618530273,10.550000190734863,13800.0,10.550000190734863
2020-07-28 22:30:00+09:00,10.482999801635742,10.539999961853027,10.460000038146973,10.460000038146973,12700.0,10.460000038146973
2020-07-29 22:30:00+09:00,10.520000457763672,10.520000457763672,10.430000305175781,10.449999809265137,112700.0,10.449999809265137
